accepted,gate,innovation_std,measurement_time_s,nis,residual_0,residual_1,residual_2,residual_norm,sensor_is_dropout,sensor_is_outlier,source,stale_s,time_s
1.0,55.0,1.158792384116442,21.0,0.23886542869344535,0.566346578841177,,,0.566346578841177,0.0,0.0,range_beacon,0.0,21.0
1.0,55.0,1.142592637877694,21.0,3.9509756891127945,-2.27113839898837,,,2.27113839898837,0.0,0.0,range_beacon,0.0,21.0
1.0,55.0,0.82129281740818,21.3333333333,1.4856464179981281,-1.0010499650874465,,,1.0010499650874465,0.0,0.0,barometer_altitude,0.0,21.3333333333
1.0,55.0,0.8211901737047953,21.6666666667,0.10460125210117331,0.2655902853718146,,,0.2655902853718146,0.0,0.0,barometer_altitude,0.0,21.6666666667
1.0,55.0,3.452246119585394,22.0,0.5260293607790463,0.5747944739527497,0.004419586452463431,-0.971696253068103,1.1289826518851473,0.0,0.0,gps_range_bearing_altitude,0.0,22.0
1.0,55.0,0.8197636869092213,22.0,1.4012683635157723,0.9703967536349012,,,0.9703967536349012,0.0,0.0,barometer_altitude,0.0,22.0
1.0,55.0,1.1280752709467814,22.0,0.9832146721328081,1.1185676483235056,,,1.1185676483235056,0.0,0.0,range_beacon,0.0,22.0
1.0,55.0,1.1494447154376728,22.0,3.604132137878523,2.1821692945533187,,,2.1821692945533187,0.0,0.0,range_beacon,0.0,22.0
1.0,55.0,1.1343656398437993,22.0,0.9316121106528511,-1.0948903447273892,,,1.0948903447273892,0.0,0.0,range_beacon,0.0,22.0
1.0,55.0,0.8198252918050737,22.3333333333,2.87834334000007,-1.390889442980253,,,1.390889442980253,0.0,0.0,barometer_altitude,0.0,22.3333333333
1.0,55.0,0.8198479562048624,22.6666666667,0.013191470183408426,-0.09416292019220407,,,0.09416292019220407,0.0,0.0,barometer_altitude,0.0,22.6666666667
1.0,55.0,3.4489727681967257,23.0,1.4106314335174828,1.6065595044158272,0.005628501685416509,1.5799305714079281,2.2532744466064125,0.0,0.0,gps_range_bearing_altitude,0.0,23.0
