altitude_m,ax,ay,az,bax_true,bay_true,baz_true,bias_true_m,gx,gy,gz,is_dropout,is_outlier,kind,latency_s,measurement_time_s,sensor,time_s,valid,vx,vy,vz,x,y,z
,0.026174057549266425,-0.3281924602991025,-0.33029145917927316,0.035494450252477175,-0.029691977021676065,0.014319968157840885,,-0.002693329251009048,-0.0013711049856931087,-0.009369738709990545,0.0,0.0,inertial,,15.15,imu,15.15,1.0,,,,,,
,0.0034971980635587763,-0.370097007859981,-0.2081253182461624,0.035317719693241094,-0.029518316865489024,0.01422643742378775,,-0.00040116911968208054,-0.0006541870941110173,-0.009499192089395156,0.0,0.0,inertial,,15.2,imu,15.2,1.0,,,,,,
131.89361881818442,,,,,,,0.026388499442015885,,,,0.0,0.0,altitude,,15.2,barometer,15.2,1.0,,,,,,
,0.00438339813701551,-0.30906744573420786,-0.19467756234148767,0.03527745166435119,-0.029194560699717383,0.0142669008995548,,0.003649265549374869,0.0024410199341375494,-0.01433812455334836,0.0,0.0,inertial,,15.25,imu,15.25,1.0,,,,,,
,0.06868282126455529,-0.24231351315131328,-0.23108081677843667,0.035234394134245624,-0.029113131661799307,0.013965554247379032,,0.002516058467653512,0.003972467755115847,-0.013682000373302486,0.0,0.0,inertial,,15.3,imu,15.3,1.0,,,,,,
,0.044457806946673534,-0.35004806166594826,-0.23007185344529754,0.03519469340171741,-0.02895926393696578,0.014107678388723987,,0.0015234640395954471,0.002302979650920824,-0.011163914215941125,0.0,0.0,inertial,,15.35,imu,15.35,1.0,,,,,,
,-0.02367978720519142,-0.27942633571366954,-0.2294520895206398,0.03531339866469062,-0.02895715588613876,0.014098606919186315,,0.0032628593072577274,0.002461335242841086,-0.010270336436623275,0.0,0.0,inertial,,15.4,imu,15.4,1.0,,,,,,
130.52894564480758,,,,,,,0.026060800840973262,,,,0.0,0.0,altitude,,15.4,barometer,15.4,1.0,,,,,,
,0.025921082680154233,-0.31095890630277395,-0.23041122363594815,0.03555786660921669,-0.028852296129107415,0.014185466925911713,,-0.0005677554187766084,-0.002160376692466525,-0.008751432044440382,0.0,0.0,inertial,,15.45,imu,15.45,1.0,,,,,,
,-0.029505201616331994,-0.3336760258974513,-0.21119010797985313,0.03542685566077128,-0.028701545132766217,0.014030520491847083,,-0.0023265022699219973,-7.934440253896328e-05,-0.006075754932601798,0.0,0.0,inertial,,15.5,imu,15.5,1.0,,,,,,
,-0.0012091750356384595,-0.26635967388574017,-0.2045078094722817,0.03534167507082737,-0.028721201849070996,0.014219923820677641,,0.003558940858230637,0.003986310977321586,-0.011001550394256994,0.0,0.0,inertial,,15.55,imu,15.55,1.0,,,,,,
,0.04547609078789158,-0.3849776434571504,-0.23651326509039228,0.03547158467435396,-0.028717500329749363,0.01444443447034578,,-7.371427514556964e-05,0.0009872224021928784,-0.008338776332655961,0.0,0.0,inertial,,15.6,imu,15.6,1.0,,,,,,
130.89594112502596,,,,,,,0.027259161889000662,,,,0.0,0.0,altitude,,15.6,barometer,15.6,1.0,,,,,,
,-0.10787822814873269,-0.3378039583861789,-0.12988681498296348,0.035382299085298496,-0.028486236373382903,0.01453272401124219,,0.0034572541371088437,6.210951939788158e-05,-0.009215384110573446,0.0,0.0,inertial,,15.65,imu,15.65,1.0,,,,,,
,-0.035622331624230494,-0.2884942107127994,-0.3344393079904015,0.035191637418218805,-0.028361665135503176,0.01472500493850589,,0.0007803152727758692,0.00025408498248460963,-0.011683476741180556,0.0,0.0,inertial,,15.7,imu,15.7,1.0,,,,,,
,-0.01945387934881594,-0.29097313641896627,-0.22203452343710234,0.03495414335053483,-0.028386473806769702,0.014508992113362975,,-0.0038966138921124487,0.0006976242769139129,-0.014409483395267058,0.0,0.0,inertial,,15.75,imu,15.75,1.0,,,,,,
,-0.05423716891089132,-0.3868300589669855,-0.2604866054030245,0.03496360381073601,-0.02842718405902593,0.014364920104191947,,0.0008291817026538255,-0.0029034800837857383,-0.013043228237641641,0.0,0.0,inertial,,15.8,imu,15.8,1.0,,,,,,
130.40627473294842,,,,,,,0.02539800372932764,,,,0.0,0.0,altitude,,15.8,barometer,15.8,1.0,,,,,,
,0.02547330470317387,-0.3458269357340522,-0.22207148699649787,0.03492969486400602,-0.02833483998052323,0.01402095097128143,,-0.002381161379118979,0.0003892445812865761,-0.015379663497027057,0.0,0.0,inertial,,15.85,imu,15.85,1.0,,,,,,
,-0.10269870568845665,-0.328479358900962,-0.1800472966523547,0.03469128755635223,-0.028363949147343914,0.014064437114902031,,-0.0007774111797669583,-0.0009808872025016716,-0.014321838252455622,0.0,0.0,inertial,,15.9,imu,15.9,1.0,,,,,,
,0.08943102885603359,-0.4286800985383446,-0.17228280188076928,0.03487304725398657,-0.028263557621634003,0.0137520315181814,,7.117116008369822e-05,-0.0027357420487829974,-0.010838802770682637,0.0,0.0,inertial,,15.95,imu,15.95,1.0,,,,,,
,-0.1306646844883002,-0.3908988395395269,-0.24925892393938368,0.03472220644517022,-0.028242967665059637,0.013661866437023648,,0.00041795497439582174,7.51216871848858e-05,-0.014225944728848937,0.0,0.0,inertial,,16.0,imu,16.0,1.0,,,,,,
,,,,,,,,,,,0.0,0.0,position_velocity,0.0,16.0,gps,16.0,1.0,23.643674939054158,2.653932051515171,-0.2974579634152642,339.23492315146774,48.04249940862757,129.07326668722496
129.78946512928434,,,,,,,0.02402370905144856,,,,0.0,0.0,altitude,,16.0,barometer,16.0,1.0,,,,,,
,-0.09958794572018856,-0.3092568159595194,-0.1784810696890589,0.034854851785348584,-0.02803601091317527,0.01332584731467068,,-0.0001895436152479304,-0.0012324302436189526,-0.012645453361099734,0.0,0.0,inertial,,16.05,imu,16.05,1.0,,,,,,
,-0.06899329376133712,-0.3277406221868503,-0.24513760818047892,0.03486166413598495,-0.02819462375117735,0.013437233047486551,,-0.0031974280791986455,-0.00045606442611227833,-0.012421689891260551,0.0,0.0,inertial,,16.1,imu,16.1,1.0,,,,,,
,-0.08731618284525097,-0.3576969594381663,-0.2521872233621629,0.0349568395508802,-0.0282548049595926,0.0135039463876123,,0.0006175381681987094,-0.0004001714390156397,-0.015029375264168792,0.0,0.0,inertial,,16.15,imu,16.15,1.0,,,,,,
,-0.0869743539478971,-0.4244379990291558,-0.23421857053374487,0.03494112968439077,-0.02813995705528016,0.013453924107439836,,-0.0035761547719040275,0.0021134093844246164,-0.009990835268940693,0.0,0.0,inertial,,16.2,imu,16.2,1.0,,,,,,
128.82231651117857,,,,,,,0.02496567611566525,,,,0.0,0.0,altitude,,16.2,barometer,16.2,1.0,,,,,,
,-0.09051896728900022,-0.40553995812546634,-0.2346102356076124,0.034872986730812856,-0.02810455924690016,0.013846855350901341,,-0.0008729306269669488,-0.001560028951774825,-0.01262027695308777,0.0,0.0,inertial,,16.25,imu,16.25,1.0,,,,,,
,-0.04529680900468516,-0.3441059257282572,-0.27326217727695934,0.034911752987629725,-0.027924277810396175,0.013459353112094652,,0.002546399072542604,-0.0014234842672904348,-0.011234384161088906,0.0,0.0,inertial,,16.3,imu,16.3,1.0,,,,,,
,-0.08225443774400469,-0.36880257907831143,-0.22342426899026918,0.03471108523476341,-0.027935946386815687,0.013605837119130057,,-0.000626885603402314,0.00202212101191953,-0.010391005930479359,0.0,0.0,inertial,,16.35,imu,16.35,1.0,,,,,,
,-0.05440254995572882,-0.32580030688607314,-0.25533718718126586,0.03464949710289076,-0.027581735409491485,0.013716908469225549,,-0.0015616361328437355,0.006049848148309605,-0.009486411997995593,0.0,0.0,inertial,,16.4,imu,16.4,1.0,,,,,,
128.90239567279278,,,,,,,0.022486736589388757,,,,0.0,0.0,altitude,,16.4,barometer,16.4,1.0,,,,,,
,-0.060574846270981905,-0.26053665863607306,-0.21914091733108212,0.03453455033834005,-0.02779162545402098,0.01372041898271767,,-0.0012846871570145108,0.0024852449760408525,-0.013284597891996609,0.0,0.0,inertial,,16.45,imu,16.45,1.0,,,,,,
,-0.1237130903717791,-0.355541262666317,-0.21237146226501835,0.03421277271940014,-0.02802869667133869,0.01357413525438983,,-0.0014971542674192628,0.0013843255537703632,-0.010437400086531661,0.0,0.0,inertial,,16.5,imu,16.5,1.0,,,,,,
,-0.1091783568080879,-0.3464504224306116,-0.1405916215347381,0.03413177692313431,-0.028047540698408174,0.013840262655797488,,-0.00109783971616547,-0.0030217885404128075,-0.011103211642155062,0.0,0.0,inertial,,16.55,imu,16.55,1.0,,,,,,
,-0.03539400544417627,-0.35446132705561206,-0.29789873955353996,0.033996817840117564,-0.028033350605372067,0.013918800126560276,,-0.0022850415029961532,-0.002050616746301985,-0.014678505576913442,0.0,0.0,inertial,,16.6,imu,16.6,1.0,,,,,,
131.25048039969585,,,,,,,0.025815118169853067,,,,0.0,0.0,altitude,,16.6,barometer,16.6,1.0,,,,,,
,-0.12243950912350297,-0.38015240852651055,-0.2128068453198553,0.034091961206404495,-0.027925733926687745,0.01382864517248802,,-0.0006931383345468427,1.3807717391350684e-05,-0.013095727885315097,0.0,0.0,inertial,,16.65,imu,16.65,1.0,,,,,,
,-0.19185350854369992,-0.3516363697933464,-0.18937275405212267,0.03409048829772889,-0.027905982039653856,0.013898208517195552,,0.0002151823479178219,0.0005310274084561957,-0.01684482715757797,0.0,0.0,inertial,,16.7,imu,16.7,1.0,,,,,,
,-0.08193272064194138,-0.4114540663175644,-0.1990400205897367,0.034193815828465264,-0.028020567643453034,0.013881593139100484,,-0.0032977516761042223,0.00350464847674979,-0.012439560933272299,0.0,0.0,inertial,,16.75,imu,16.75,1.0,,,,,,
,-0.13535528277551948,-0.39035022385897566,-0.21603124481560848,0.034171019442457214,-0.02808810166923151,0.013845697548683674,,0.001157893001579185,-0.0021644671048068375,-0.010307597177900335,0.0,0.0,inertial,,16.8,imu,16.8,1.0,,,,,,
130.78551670443213,,,,,,,0.023020388696358585,,,,0.0,0.0,altitude,,16.8,barometer,16.8,1.0,,,,,,
,-0.18077158819723416,-0.3433209940697275,-0.1564523532748731,0.03432577559034956,-0.02778823764002036,0.01379512526864984,,9.186137579723168e-05,0.0037935086760496448,-0.01369067267284974,0.0,0.0,inertial,,16.85,imu,16.85,1.0,,,,,,
,-0.16421602309916217,-0.3533671662775857,-0.2210521400905041,0.034587320994322795,-0.02788421310268549,0.01376931314145855,,-4.458313246121126e-05,-0.00039085464333825853,-0.012426964731087486,0.0,0.0,inertial,,16.9,imu,16.9,1.0,,,,,,
,-0.1590075151374944,-0.2419377450521758,-0.13348670862258344,0.03444176987504999,-0.027763520952238992,0.014103448976568319,,0.00027882223093562866,-0.0017288893242963425,-0.0174021069010444,0.0,0.0,inertial,,16.95,imu,16.95,1.0,,,,,,
,-0.254859278982342,-0.3358591608191421,-0.25619329982182326,0.03411945233860995,-0.027679723733532318,0.01410302311121314,,4.493674225674625e-05,0.0019290806638373097,-0.010113218742852995,0.0,0.0,inertial,,17.0,imu,17.0,1.0,,,,,,
,,,,,,,,,,,0.0,0.0,position_velocity,0.0,17.0,gps,17.0,1.0,23.487140578539094,2.0068170205749136,-0.2898071459714807,361.66387679554373,46.802922787189,128.205113931067
129.87491929323988,,,,,,,0.020183482075738432,,,,0.0,0.0,altitude,,17.0,barometer,17.0,1.0,,,,,,
,-0.1250924007474386,-0.40834329671265707,-0.14890317939453776,0.03413407649642528,-0.027741596971592192,0.013873359022785725,,-0.0020725882174848927,-0.0016570709410952949,-0.01411599430716922,0.0,0.0,inertial,,17.05,imu,17.05,1.0,,,,,,
,-0.19368847374821577,-0.3547522203503172,-0.17188504718660597,0.03415405039031551,-0.027810828989483765,0.014102535323308267,,0.005064499200006916,0.0027893089256383736,-0.014527179275581562,0.0,0.0,inertial,,17.1,imu,17.1,1.0,,,,,,
,-0.2047707188840037,-0.3478934063325033,-0.15440758661859963,0.03406841586569931,-0.027642118034190657,0.013652526206652625,,0.0014773915622928009,0.00031426311632404356,-0.01135466494716264,0.0,0.0,inertial,,17.15,imu,17.15,1.0,,,,,,
,-0.15602949464349414,-0.2871104724831504,-0.21688703448521734,0.03413191472505376,-0.02752955922540007,0.01405674381223848,,0.0025577514739610363,0.002782625939299023,-0.010718745483517981,0.0,0.0,inertial,,17.2,imu,17.2,1.0,,,,,,
129.6193614339562,,,,,,,0.01976448735279705,,,,0.0,0.0,altitude,,17.2,barometer,17.2,1.0,,,,,,
,-0.14686021471696042,-0.29872722994005835,-0.16878390034359134,0.034207438005807674,-0.02723089963980957,0.014273917189928015,,-0.0007115530148427419,-0.002584941828340183,-0.014126390121344564,0.0,0.0,inertial,,17.25,imu,17.25,1.0,,,,,,
,-0.14172870633589202,-0.3456912394082696,-0.15415473965249946,0.03399477160924526,-0.02713531637962129,0.014196981419239054,,0.0011053977396590447,-0.00017370569690343198,-0.013658061283718902,0.0,0.0,inertial,,17.3,imu,17.3,1.0,,,,,,
,-0.20564608370247575,-0.3753959607112318,-0.19266164917792994,0.03395108651462049,-0.027111507411247963,0.014368964801398272,,-0.002446957783458408,-0.003202534623838423,-0.010966722166698634,0.0,0.0,inertial,,17.35,imu,17.35,1.0,,,,,,
,-0.15244157354275245,-0.35484695541948125,-0.15803816816295213,0.03372252740903142,-0.027057164169399402,0.014660683223030657,,0.002020117088338674,0.0017940136607431754,-0.014743557614820981,0.0,0.0,inertial,,17.4,imu,17.4,1.0,,,,,,
130.21831914759207,,,,,,,0.016386179319077807,,,,0.0,0.0,altitude,,17.4,barometer,17.4,1.0,,,,,,
,-0.15515811223424036,-0.3537519485138255,-0.18063314219668367,0.033876244820704934,-0.027035171783173394,0.014499392619016196,,-0.00035923453060251846,0.000933997733928846,-0.009757109548658412,0.0,0.0,inertial,,17.45,imu,17.45,1.0,,,,,,
,-0.19594482078284045,-0.3954893234571892,-0.1931955715484802,0.03373638656947493,-0.02703021361527762,0.014579364981070373,,-0.0006500958354941728,-0.0005798284369322073,-0.011495100289811976,0.0,0.0,inertial,,17.5,imu,17.5,1.0,,,,,,
,-0.23990288995999373,-0.36420682206991134,-0.21604426951630942,0.03348233678419951,-0.026982447629572408,0.014786927146311754,,0.0025262661555125582,-0.0031415186148189,-0.01335563056518454,0.0,0.0,inertial,,17.55,imu,17.55,1.0,,,,,,
,-0.16043270809433002,-0.37113790335699504,-0.17458270706241133,0.0334677230487212,-0.026925690684783083,0.014961350027289082,,-0.0015349991261449922,-2.2499700649322915e-05,-0.012074999588887891,0.0,0.0,inertial,,17.6,imu,17.6,1.0,,,,,,
