altitude_m,ax,ay,az,bax_true,bay_true,baz_true,beacon_id,beacon_x,beacon_y,beacon_z,bias_true_m,gx,gy,gz,is_dropout,is_outlier,kind,latency_s,measurement_time_s,range_m,sensor,time_s,valid,vx,vy,vz,x,y,z
,0.11237140887680587,-0.28555613647919065,-0.0045320053523204675,0.03652539713375538,-0.016478991636234064,0.017885490585132835,,,,,,-0.00038870045602539243,0.0018173276158907619,-0.013533821111169778,0.0,0.0,inertial,,26.9,,imu,26.9,1.0,,,,,,
,0.10746983696225323,-0.25066256227726474,0.07222718109149259,0.03642970893276666,-0.01629246158253102,0.017829195797604648,,,,,,-0.0007022749947603842,-0.0013922319459896703,-0.01059217504211434,0.0,0.0,inertial,,26.95,,imu,26.95,1.0,,,,,,
,0.13150705152490494,-0.33845976437367387,0.003024544282057118,0.03631309769094937,-0.01622809150276524,0.01791582326144151,,,,,,-0.0019027659911402225,8.036187814789943e-05,-0.010820521862879963,0.0,0.0,inertial,,27.0,,imu,27.0,1.0,,,,,,
,,,,,,,,,,,,,,,1.0,0.0,position_velocity,0.0,27.0,,gps,27.0,0.0,18.51513522977134,9.22054394293642,0.0775411373247939,459.70848149942464,173.14471043244595,98.4190292675117
96.86096644914612,,,,,,,,,,,-0.013824640785478688,,,,0.0,0.0,altitude,,27.0,,barometer,27.0,1.0,,,,,,
,,,,,,,0.0,0.0,0.0,90.0,,,,,0.0,0.0,range,,27.0,489.49711325020724,range_beacon,27.0,1.0,,,,,,
,,,,,,,1.0,260.0,-80.0,95.0,,,,,0.0,0.0,range,,27.0,322.09213861085885,range_beacon,27.0,1.0,,,,,,
,,,,,,,2.0,120.0,220.0,90.0,,,,,0.0,0.0,range,,27.0,340.1886246195053,range_beacon,27.0,1.0,,,,,,
,0.12255563912126548,-0.20547760168603024,0.0795819237563364,0.03646569812138818,-0.016312510995434692,0.01766501907716634,,,,,,-0.0004923235645061223,-0.003571989639639436,-0.012558445306933683,0.0,0.0,inertial,,27.05,,imu,27.05,1.0,,,,,,
,0.11503393626689472,-0.3306031499127686,-0.006323977290775056,0.03614779884559111,-0.016316272378776475,0.017754098058721416,,,,,,-0.0016112650299592115,-0.0004232937275006404,-0.010867333694560843,0.0,0.0,inertial,,27.1,,imu,27.1,1.0,,,,,,
,0.12315665467641257,-0.21956742105870913,0.07061094460546188,0.03587571368876927,-0.01649308050351041,0.017853182978501456,,,,,,-0.0028908674238505632,-0.0006400386105396704,-0.011696741457864661,0.0,0.0,inertial,,27.15,,imu,27.15,1.0,,,,,,
,0.11743267374015888,-0.3103129678898278,0.07387064698676123,0.035865345071334244,-0.016178294434321512,0.017817536688726668,,,,,,-0.00016874444298881116,-0.0008412297604264662,-0.010953993286931736,0.0,0.0,inertial,,27.2,,imu,27.2,1.0,,,,,,
98.87695073778836,,,,,,,,,,,-0.01234474775494179,,,,0.0,0.0,altitude,,27.2,,barometer,27.2,1.0,,,,,,
,0.0888390215927183,-0.29141730303839936,-0.11296411202741251,0.03557750191092165,-0.016218138612800585,0.017811924401910265,,,,,,-0.004966233546066168,0.0007379747575956745,-0.011719092430251888,0.0,0.0,inertial,,27.25,,imu,27.25,1.0,,,,,,
,0.10197368513439278,-0.3422083062100722,-0.017644260149740167,0.03549792366528109,-0.016113198219037977,0.017665776543002183,,,,,,0.0017283131725345019,0.0017999068284885646,-0.012640699792659185,0.0,0.0,inertial,,27.3,,imu,27.3,1.0,,,,,,
,0.16037391322860933,-0.30698680759467306,-0.026501064113964398,0.035573094581942355,-0.01587313928845517,0.017581161205945443,,,,,,0.0028240058370747976,-0.0019186830382595128,-0.011848872967078108,0.0,0.0,inertial,,27.35,,imu,27.35,1.0,,,,,,
,0.14714014684483795,-0.36435012661942856,0.03367489902391096,0.03585510242922902,-0.01569333810172723,0.01759974876991642,,,,,,-0.002170904105666953,0.0018424544746426152,-0.01026656262138019,0.0,0.0,inertial,,27.4,,imu,27.4,1.0,,,,,,
98.4855333429661,,,,,,,,,,,-0.013873700297242789,,,,0.0,0.0,altitude,,27.4,,barometer,27.4,1.0,,,,,,
,0.118835444614459,-0.2760530010791372,0.021830355887208067,0.035784270223933774,-0.015575370532675947,0.017588886311072045,,,,,,-0.002198861399217156,0.0014109877195717744,-0.013163038283939284,0.0,0.0,inertial,,27.45,,imu,27.45,1.0,,,,,,
,0.13779492069139984,-0.2803260609054656,0.07239403827682739,0.03570320874130774,-0.015573518358528538,0.017611815146911767,,,,,,-0.0002810958138948598,-0.0006459508486566126,-0.01275900244351464,0.0,0.0,inertial,,27.5,,imu,27.5,1.0,,,,,,
,0.12132450922524646,-0.2642099262750292,0.005365849327805736,0.03543826149794449,-0.015706781379446127,0.01792767820100585,,,,,,0.0005366956701551785,-0.0035125830932618766,-0.012361320983361079,0.0,0.0,inertial,,27.55,,imu,27.55,1.0,,,,,,
,0.08163436266143835,-0.2890293787255165,0.003328370975909458,0.035400204512400564,-0.015743113062811027,0.017897432351244698,,,,,,0.0016889347485646027,0.0032265724403605462,-0.012420628183410462,0.0,0.0,inertial,,27.6,,imu,27.6,1.0,,,,,,
98.86992486642225,,,,,,,,,,,-0.017638901721909052,,,,0.0,0.0,altitude,,27.6,,barometer,27.6,1.0,,,,,,
,0.11793052484001526,-0.30340273003024487,-0.05321125523385534,0.03520824514572986,-0.015624194197737857,0.0178788384003988,,,,,,0.0013083206417894833,-0.0006313528609807499,-0.014589701581633497,0.0,0.0,inertial,,27.65,,imu,27.65,1.0,,,,,,
,0.046499055886232196,-0.33949088611042644,0.0072295549827894705,0.0354032278864993,-0.015599684898992286,0.018009729650191476,,,,,,-0.0015065746278509213,0.0033073993848194553,-0.013901393480571343,0.0,0.0,inertial,,27.7,,imu,27.7,1.0,,,,,,
,0.11087704649817712,-0.3115398739281324,0.02752234096297457,0.03536639754466248,-0.015603644714703227,0.01795677891457538,,,,,,-0.0030146493618230137,5.3279395687846105e-05,-0.010113495999358272,0.0,0.0,inertial,,27.75,,imu,27.75,1.0,,,,,,
,0.12399006793539566,-0.3166723592868763,-0.0013462783029023467,0.03542749297751705,-0.015620211334719108,0.017735176302545803,,,,,,0.0014056839226714091,0.004331835776662366,-0.012988889034218888,0.0,0.0,inertial,,27.8,,imu,27.8,1.0,,,,,,
98.90143429316137,,,,,,,,,,,-0.018006954554155193,,,,0.0,0.0,altitude,,27.8,,barometer,27.8,1.0,,,,,,
,0.1762385556309929,-0.3155195364478407,-0.09725234029188716,0.03509644291875855,-0.015705897994394872,0.017655588315462847,,,,,,0.0011383028979153735,0.0003157338356614061,-0.014691472924443458,0.0,0.0,inertial,,27.85,,imu,27.85,1.0,,,,,,
,0.146984180062818,-0.26079828552318124,0.027259677634157372,0.03512564728187505,-0.01573518090375397,0.017604649680144357,,,,,,0.00012146367646651144,-0.0040951395454567295,-0.016023643217972276,0.0,0.0,inertial,,27.9,,imu,27.9,1.0,,,,,,
,0.1670857535136085,-0.3070494390056569,-0.005451968928791404,0.03503234952220197,-0.015497428095160136,0.01776713760971813,,,,,,-0.0004059057605174467,-0.0022514475784242835,-0.009800749865541067,0.0,0.0,inertial,,27.95,,imu,27.95,1.0,,,,,,
,0.13910009017438074,-0.32866036400242415,0.00022497666646711413,0.034933772138581176,-0.01570694421242136,0.01773201264147089,,,,,,0.0026424455662708967,0.0012653820881992695,-0.012886661779634627,0.0,0.0,inertial,,28.0,,imu,28.0,1.0,,,,,,
,,,,,,,,,,,,,,,1.0,0.0,position_velocity,0.0,28.0,,gps,28.0,0.0,18.562877177339637,9.198144809225827,-0.005388150221412452,476.18414795888907,182.69285770132817,98.16736102084194
97.25835941212938,,,,,,,,,,,-0.017754581225599714,,,,0.0,0.0,altitude,,28.0,,barometer,28.0,1.0,,,,,,
,,,,,,,0.0,0.0,0.0,90.0,,,,,0.0,0.0,range,,28.0,510.73348122974835,range_beacon,28.0,1.0,,,,,,
,,,,,,,1.0,260.0,-80.0,95.0,,,,,0.0,0.0,range,,28.0,340.52134712111666,range_beacon,28.0,1.0,,,,,,
,,,,,,,2.0,120.0,220.0,90.0,,,,,0.0,0.0,range,,28.0,358.91624486355437,range_beacon,28.0,1.0,,,,,,
,0.05422365654455964,-0.2737399863352561,-0.059611915552704446,0.03493440344743849,-0.015558677165659918,0.017411372834717043,,,,,,0.0015664089996919295,-0.0041171461947477365,-0.01077745190008015,0.0,0.0,inertial,,28.05,,imu,28.05,1.0,,,,,,
,0.13538323056490495,-0.3628756761692758,0.01335272515631818,0.03505013832823118,-0.015499131988553265,0.01761637061003555,,,,,,-0.0018377026330870978,0.0013284336257491005,-0.014969339011822663,0.0,0.0,inertial,,28.1,,imu,28.1,1.0,,,,,,
,0.10060846238492838,-0.2877067985154443,0.013414016927020444,0.03526567203252938,-0.015616859787975512,0.01781501976177447,,,,,,0.001528507892274763,0.00041227614729971967,-0.012592743706156215,0.0,0.0,inertial,,28.15,,imu,28.15,1.0,,,,,,
,0.05280236809475554,-0.3176800478770047,0.07181777875738597,0.035232141522570315,-0.015711844198387774,0.017606076753316734,,,,,,-0.0004793846923967131,0.0036903696122381198,-0.016258046209124025,0.0,0.0,inertial,,28.2,,imu,28.2,1.0,,,,,,
99.45468721901437,,,,,,,,,,,-0.01859875480870179,,,,0.0,0.0,altitude,,28.2,,barometer,28.2,1.0,,,,,,
,0.07608921590675839,-0.3744805423769037,-0.0629441123073317,0.034914288496437455,-0.015722691210194466,0.017444929474415703,,,,,,0.001972633789262246,0.000561507431584669,-0.013787452205094976,0.0,0.0,inertial,,28.25,,imu,28.25,1.0,,,,,,
,0.07010993903706705,-0.2725529130042073,0.02899559816570781,0.03469071703023425,-0.015623653271889313,0.01718330834288718,,,,,,-0.001227061616509316,0.0014351272266641562,-0.014986849943321029,0.0,0.0,inertial,,28.3,,imu,28.3,1.0,,,,,,
,0.14199290367831965,-0.28615318716600113,-0.07198571861895621,0.03473148719137217,-0.015779285197838597,0.017454540918503115,,,,,,0.0016479233828656657,-0.0020413551063678727,-0.01185197799795307,0.0,0.0,inertial,,28.35,,imu,28.35,1.0,,,,,,
,0.14776554372979528,-0.2978158073189498,0.008810466936650347,0.034935175080437954,-0.015726765724708023,0.017307955032383904,,,,,,-0.001843062560407377,-0.006061843728514193,-0.016557114023914802,0.0,0.0,inertial,,28.4,,imu,28.4,1.0,,,,,,
98.26735900227634,,,,,,,,,,,-0.017137623050101605,,,,0.0,0.0,altitude,,28.4,,barometer,28.4,1.0,,,,,,
,0.13944537505002125,-0.3219514999344939,-0.044610250232292536,0.034802024919974264,-0.015767501179417866,0.017178346456847335,,,,,,0.0005475691000161146,-0.00027479704410141346,-0.011147443799512161,0.0,0.0,inertial,,28.45,,imu,28.45,1.0,,,,,,
,0.06014425088456448,-0.35420787526890307,0.1355878262797247,0.034672346287858063,-0.015727093292350634,0.017174974835812023,,,,,,0.002104735648491361,0.0006712438632368842,-0.013630453306962232,0.0,0.0,inertial,,28.5,,imu,28.5,1.0,,,,,,
,0.11334664823709918,-0.3111061419849757,0.08881135441110317,0.034711656095522105,-0.016138294010245795,0.017257529520340178,,,,,,0.0016166624926535638,0.0026360190753603394,-0.015397364302312585,0.0,0.0,inertial,,28.55,,imu,28.55,1.0,,,,,,
,0.11244540189003989,-0.41498548687239023,0.022011895766704984,0.03468905183826902,-0.0163069790837023,0.017145982104002006,,,,,,0.0019563727980397264,0.0016804873317544824,-0.015379301320757117,0.0,0.0,inertial,,28.6,,imu,28.6,1.0,,,,,,
97.64906964837039,,,,,,,,,,,-0.017416407006013213,,,,0.0,0.0,altitude,,28.6,,barometer,28.6,1.0,,,,,,
,0.047330997369700235,-0.29239937825260354,-0.025660174617238584,0.03483531948361624,-0.016642644671186178,0.017203022404737454,,,,,,0.002555338893961819,-0.00036511499893834956,-0.01612855820098141,0.0,0.0,inertial,,28.65,,imu,28.65,1.0,,,,,,
,0.14561522223431453,-0.3308287401186014,0.0005238042422758393,0.034682603063090844,-0.01651526716384399,0.017372580740741543,,,,,,-0.0014664686114021742,-0.001856093919774859,-0.01697638331544531,0.0,0.0,inertial,,28.7,,imu,28.7,1.0,,,,,,
,0.09912926619265429,-0.24405888844290013,-0.04072762910951948,0.03493947309869135,-0.016460823210623768,0.01734422115235181,,,,,,-0.0004302381848277446,0.002107861506672033,-0.013113561720262535,0.0,0.0,inertial,,28.75,,imu,28.75,1.0,,,,,,
,0.0701036708721118,-0.3721673598945191,-0.014023383234571814,0.0350250022319699,-0.016234892771301346,0.017460661104942148,,,,,,0.0016293725334308804,-0.003198157879421867,-0.014165820078597863,0.0,0.0,inertial,,28.8,,imu,28.8,1.0,,,,,,
97.68288143403694,,,,,,,,,,,-0.018419340048568544,,,,0.0,0.0,altitude,,28.8,,barometer,28.8,1.0,,,,,,
,0.0658218981899864,-0.3320165340353549,-0.034300116231111205,0.03522298248528009,-0.016245905641982333,0.01746313771205825,,,,,,-0.00211616533076179,0.0005544811059251451,-0.01999255088301501,0.0,0.0,inertial,,28.85,,imu,28.85,1.0,,,,,,
,0.07255098808202431,-0.2949992034749114,0.0027886053123076966,0.03510043181060996,-0.01628347259104646,0.017580296000116125,,,,,,-0.0025845705558395484,0.0012325537480184319,-0.015071354163949773,0.0,0.0,inertial,,28.9,,imu,28.9,1.0,,,,,,
,0.1458469700837161,-0.43266783028923694,0.03768438769483798,0.03509707476516329,-0.016340220685138743,0.017313299644779744,,,,,,-0.0010302182674898693,0.0036045996820896716,-0.011706301322999994,0.0,0.0,inertial,,28.95,,imu,28.95,1.0,,,,,,
,0.10204175744622485,-0.2881236613691905,-0.005973459295417215,0.03499637308927686,-0.016188779005901335,0.017491658601129043,,,,,,-0.001064667973407465,-0.0010699685571766615,-0.011562114289634828,0.0,0.0,inertial,,29.0,,imu,29.0,1.0,,,,,,
,,,,,,,,,,,,,,,0.0,0.0,position_velocity,0.0,29.0,,gps,29.0,1.0,18.322043260353066,8.792085010892444,-0.12954598604883766,495.2791987086526,195.05985766911044,100.95698823660004
98.07333660185019,,,,,,,,,,,-0.021215533051473733,,,,0.0,0.0,altitude,,29.0,,barometer,29.0,1.0,,,,,,
,,,,,,,0.0,0.0,0.0,90.0,,,,,0.0,0.0,range,,29.0,531.3091860135726,range_beacon,29.0,1.0,,,,,,
,,,,,,,1.0,260.0,-80.0,95.0,,,,,0.0,0.0,range,,29.0,357.89008336390276,range_beacon,29.0,1.0,,,,,,
,,,,,,,2.0,120.0,220.0,90.0,,,,,0.0,0.0,range,,29.0,376.05953837382185,range_beacon,29.0,1.0,,,,,,
,0.10662417639896998,-0.361356100628741,-0.05269125854525043,0.034923782143619506,-0.016144925714077125,0.017493822967389567,,,,,,0.0002129240593463444,-0.0034475408563722915,-0.013674009963224279,0.0,0.0,inertial,,29.05,,imu,29.05,1.0,,,,,,
,0.09673618918759852,-0.3593677954425461,-0.010698462859211116,0.034866900899792136,-0.016112120515547,0.01753048579985517,,,,,,-0.0021254656605425967,-0.0012169911042395334,-0.012684545251542806,0.0,0.0,inertial,,29.1,,imu,29.1,1.0,,,,,,
,0.046893894595440536,-0.3334700040077839,0.03414429394940314,0.034953941838387896,-0.01611525317612441,0.017463632860820495,,,,,,0.0030460515992884033,-0.0024034387594984597,-0.01575835057802149,0.0,0.0,inertial,,29.15,,imu,29.15,1.0,,,,,,
,0.13622692062039196,-0.2976574590138644,0.004721873761386752,0.034891410084497,-0.01600161726840172,0.017269000127588204,,,,,,0.004205754104578359,-0.0006559053067387127,-0.015202324167999643,0.0,0.0,inertial,,29.2,,imu,29.2,1.0,,,,,,
98.62436580816623,,,,,,,,,,,-0.021648093107714626,,,,0.0,0.0,altitude,,29.2,,barometer,29.2,1.0,,,,,,
,0.10729037909600367,-0.3061905874943142,-0.026304657702877904,0.035179754415496256,-0.0159928623764075,0.01725434922090647,,,,,,-7.41426617573839e-05,-0.0018946163458526187,-0.012047196152680347,0.0,0.0,inertial,,29.25,,imu,29.25,1.0,,,,,,
,0.05615681697691036,-0.28748043268551426,0.021192824205921872,0.03525305247866603,-0.01589834910999149,0.017148528475023052,,,,,,0.0015793521321470626,0.0036960269890766906,-0.013345539805576338,0.0,0.0,inertial,,29.3,,imu,29.3,1.0,,,,,,
,0.04300266499151803,-0.31929940147835284,0.008172752729257476,0.03524280418643228,-0.015725078139558566,0.01716201330172995,,,,,,-0.0013730094269457226,-0.0024253833618810734,-0.011437121098458755,0.0,0.0,inertial,,29.35,,imu,29.35,1.0,,,,,,
,0.18763095907660396,-0.3204301165338642,0.08642618623612539,0.03490162305187919,-0.01571690385510726,0.017378061078709598,,,,,,-0.0005140946169854567,-0.0021554833178134814,-0.010232424965132063,0.0,0.0,inertial,,29.4,,imu,29.4,1.0,,,,,,
97.80476504573213,,,,,,,,,,,-0.01918504054521412,,,,0.0,0.0,altitude,,29.4,,barometer,29.4,1.0,,,,,,
,0.17363267078460187,-0.3370968186436563,0.06687799331384633,0.03496742400825,-0.015833852400071142,0.017360423208748886,,,,,,-0.001893256034199904,0.0028901858613212573,-0.011332959123583373,0.0,0.0,inertial,,29.45,,imu,29.45,1.0,,,,,,
,0.14612440002551919,-0.3481206161140619,-0.056616651267806836,0.03520325310388453,-0.01595682076748286,0.017345409755073083,,,,,,-0.0033831275665984943,-0.0008726244282429599,-0.009895189032333817,0.0,0.0,inertial,,29.5,,imu,29.5,1.0,,,,,,
,0.05288245829825782,-0.3546601385914392,-0.015133424430063306,0.035179003827188034,-0.015732757390875457,0.017296397795931787,,,,,,0.0012416489106215332,-0.0008302083809058765,-0.017964936264148187,0.0,0.0,inertial,,29.55,,imu,29.55,1.0,,,,,,
,0.02138462878443549,-0.34528417763495517,-0.06034577179784778,0.035007459044732944,-0.015618080418443805,0.01719332862800408,,,,,,-0.001085475854281275,-0.005169249181485358,-0.013352626443675054,0.0,0.0,inertial,,29.6,,imu,29.6,1.0,,,,,,
98.49948404106769,,,,,,,,,,,-0.018445138318430056,,,,0.0,0.0,altitude,,29.6,,barometer,29.6,1.0,,,,,,
,0.038626107932228364,-0.3605545636641025,-0.06378555364409914,0.034997394588063696,-0.015533745710795093,0.01705275481021854,,,,,,0.0013343132292833902,-0.00027921834528171676,-0.015746485279992038,0.0,0.0,inertial,,29.65,,imu,29.65,1.0,,,,,,
,0.17035568624537406,-0.3115753853286241,-0.04892059791259662,0.03507564057524472,-0.015503290056231916,0.017012887303586532,,,,,,0.0017504575028251502,0.00029424541607832083,-0.014938600948160062,0.0,0.0,inertial,,29.7,,imu,29.7,1.0,,,,,,
,0.08250676231969963,-0.32958130658439466,0.011190611381105067,0.03513726903343456,-0.015398681628809481,0.016974135962374227,,,,,,-0.0009054017617861046,0.001515816277067053,-0.016592559343874467,0.0,0.0,inertial,,29.75,,imu,29.75,1.0,,,,,,
,0.059725282527789296,-0.25080147241121253,-0.03626286133350788,0.03539213756006673,-0.015277199064856665,0.017063070472299116,,,,,,0.00143321719890125,-0.0011949607684293183,-0.014699619229694828,0.0,0.0,inertial,,29.8,,imu,29.8,1.0,,,,,,
99.19052729216692,,,,,,,,,,,-0.01572545619376576,,,,0.0,0.0,altitude,,29.8,,barometer,29.8,1.0,,,,,,
,0.05826802500070226,-0.2453062904196307,0.030989564626604085,0.03520794588795791,-0.01526725259351001,0.016954995178077324,,,,,,-0.0012368229578614215,-0.00017856605847618964,-0.0121867191608946,0.0,0.0,inertial,,29.85,,imu,29.85,1.0,,,,,,
,0.10689935883974082,-0.3419891702668686,-0.08841732125146728,0.0352915166099039,-0.015448275423237076,0.016664419423499815,,,,,,-0.0015072961308951836,0.0009573595287762721,-0.011971621691639463,0.0,0.0,inertial,,29.9,,imu,29.9,1.0,,,,,,
,0.14578177897430225,-0.26767329275273205,0.017099897127177962,0.03556772478609615,-0.015728994621227455,0.01671783579190359,,,,,,0.0005198370015510132,0.004541023970279154,-0.01464881187819272,0.0,0.0,inertial,,29.95,,imu,29.95,1.0,,,,,,
,-0.006244640833934931,-0.3151873474043883,-0.03140454508101269,0.035552306781698864,-0.015500130679991122,0.016832941414361972,,,,,,0.000169947788985759,0.002257183871296487,-0.011196963555149935,0.0,0.0,inertial,,30.0,,imu,30.0,1.0,,,,,,
,,,,,,,,,,,,,,,0.0,0.0,position_velocity,0.0,30.0,,gps,30.0,1.0,18.16021872522187,8.536960149236675,-0.07268417860903933,512.6616441066751,204.37980353909106,96.44826703882403
100.53066727719043,,,,,,,,,,,-0.016465064295131112,,,,0.0,0.0,altitude,,30.0,,barometer,30.0,1.0,,,,,,
,,,,,,,0.0,0.0,0.0,90.0,,,,,0.0,0.0,range,,30.0,549.9647877066927,range_beacon,30.0,1.0,,,,,,
,,,,,,,1.0,260.0,-80.0,95.0,,,,,0.0,0.0,range,,30.0,377.052578571382,range_beacon,30.0,1.0,,,,,,
,,,,,,,2.0,120.0,220.0,90.0,,,,,0.0,0.0,range,,30.0,392.9703882007061,range_beacon,30.0,1.0,,,,,,
,0.0767470068278182,-0.2758208054948535,-0.022822944517569017,0.03539669340784342,-0.015573895133182164,0.01701812122260534,,,,,,-0.0006512238703044245,0.00033714042213863,-0.013708885682296983,0.0,0.0,inertial,,30.05,,imu,30.05,1.0,,,,,,
,0.11341586183795573,-0.31284542796724535,-0.013541639643104923,0.03555762228701488,-0.01563792790262369,0.01698351185084648,,,,,,-0.0011815045604967576,-0.0017665062531701874,-0.013565187659061175,0.0,0.0,inertial,,30.1,,imu,30.1,1.0,,,,,,
,0.04638269684099648,-0.32102279233894765,-0.017698471155786846,0.03559236038431844,-0.0156694178553274,0.017047512679928763,,,,,,0.0015508259280018063,-0.00301675451840804,-0.013584984027310709,0.0,0.0,inertial,,30.15,,imu,30.15,1.0,,,,,,
,0.05002955378303579,-0.2703138156936059,-0.05808749247522202,0.03548315931356619,-0.015821532576559747,0.017032345971513017,,,,,,-0.001423056763738348,-0.0027062569327169946,-0.012027190698528508,0.0,0.0,inertial,,30.2,,imu,30.2,1.0,,,,,,
98.81089518462929,,,,,,,,,,,-0.0159354178797264,,,,0.0,0.0,altitude,,30.2,,barometer,30.2,1.0,,,,,,
,0.05161561255162657,-0.2880125228417184,-0.04683945588121472,0.03531283381571239,-0.015622591598761372,0.01682997341807902,,,,,,-0.0029786972100973646,-0.0014861992696738188,-0.01185643642481485,0.0,0.0,inertial,,30.25,,imu,30.25,1.0,,,,,,
,0.013910514381745967,-0.31863277240981636,0.025485763924396942,0.0354081202082546,-0.01566710649332268,0.01673583231654829,,,,,,0.0033231587977257306,-0.004194542053769007,-0.014996578817920953,0.0,0.0,inertial,,30.3,,imu,30.3,1.0,,,,,,
,0.09200199398992308,-0.26496171458583584,0.03661802011496018,0.035399778895330566,-0.01564397836804243,0.016891169050860067,,,,,,-6.208938229211311e-05,-0.0013650277507265575,-0.012697211114446988,0.0,0.0,inertial,,30.35,,imu,30.35,1.0,,,,,,
,0.04359192463633451,-0.3455257225560204,-0.08682152597416191,0.03569009605507498,-0.015468213348010828,0.016815803046127217,,,,,,-0.0008772693257677815,0.0020820599050121956,-0.015661173062882592,0.0,0.0,inertial,,30.4,,imu,30.4,1.0,,,,,,
98.42827226244027,,,,,,,,,,,-0.014171467423974618,,,,0.0,0.0,altitude,,30.4,,barometer,30.4,1.0,,,,,,
,0.12810938207588993,-0.34395076277579434,0.044329626981590736,0.03578846056144877,-0.015350084784591198,0.01692152833761227,,,,,,0.0009417580149308724,-0.0003636204985747444,-0.015589173588020887,0.0,0.0,inertial,,30.45,,imu,30.45,1.0,,,,,,
,0.07804703922877966,-0.27234138430706223,-0.038980587637937214,0.03556660133116517,-0.015327856080541156,0.01696363849110576,,,,,,0.00028999958311847754,-0.0006939445195081397,-0.015388316179721693,0.0,0.0,inertial,,30.5,,imu,30.5,1.0,,,,,,
,0.11083125309784725,-0.4076788087237744,0.0181184002481734,0.03580474156498599,-0.015306423462878799,0.017086069684854828,,,,,,-0.001352824257104326,0.0018653090995590174,-0.013564596604832087,0.0,0.0,inertial,,30.55,,imu,30.55,1.0,,,,,,
,0.026027465208780548,-0.2581178881057515,0.09191151785670905,0.03587940200136418,-0.015242539406450619,0.01730112828363163,,,,,,1.767904777147107e-05,6.69899239814668e-05,-0.015823568744795877,0.0,0.0,inertial,,30.6,,imu,30.6,1.0,,,,,,
97.81410404319496,,,,,,,,,,,-0.01408124016592827,,,,0.0,0.0,altitude,,30.6,,barometer,30.6,1.0,,,,,,
,0.023753005724361183,-0.29536605601556815,0.04546607293678844,0.03577373493548493,-0.015173781780139546,0.017731275141590182,,,,,,-0.0006644375016980142,-0.002093462996559397,-0.016729273571893633,0.0,0.0,inertial,,30.65,,imu,30.65,1.0,,,,,,
,0.050169980229349556,-0.36608114739805775,-0.016605088940969272,0.03566305245075635,-0.015171743855872267,0.01755043791870358,,,,,,-0.0012288945816095866,-0.0004712323400609112,-0.01548880031169926,0.0,0.0,inertial,,30.7,,imu,30.7,1.0,,,,,,
,0.12980888858425102,-0.35220028657866836,-0.054768948374496945,0.0357195873923262,-0.015242136662685982,0.017416093039736433,,,,,,0.0026942271061985803,0.0017092467745157046,-0.014157558278445191,0.0,0.0,inertial,,30.75,,imu,30.75,1.0,,,,,,
,0.0883973169080323,-0.3355089041925202,-0.09421908715884496,0.03596840516171495,-0.015346755278733162,0.017175790758759902,,,,,,0.00165153684971596,0.0006979124054435622,-0.01207828890618769,0.0,0.0,inertial,,30.8,,imu,30.8,1.0,,,,,,
99.55334620853844,,,,,,,,,,,-0.014580516828467614,,,,0.0,0.0,altitude,,30.8,,barometer,30.8,1.0,,,,,,
,0.0583111838658084,-0.3380946011760222,-0.04630789376416912,0.03573706249842397,-0.015361250703853977,0.017004242345045432,,,,,,0.00035416790567401437,-0.0034605952397182347,-0.014456976592205552,0.0,0.0,inertial,,30.85,,imu,30.85,1.0,,,,,,
,-0.005830406349406611,-0.25571228726676265,-0.09276954007095367,0.035865658072253524,-0.01541700984548825,0.0168788070429072,,,,,,0.0022018145067486477,-0.0028042987201124334,-0.014774797513926335,0.0,0.0,inertial,,30.9,,imu,30.9,1.0,,,,,,
,0.019126923773288465,-0.36172337889676776,0.045080898654581716,0.035605827725755414,-0.014961687589266495,0.016757227074623907,,,,,,-0.0011984354136566721,-0.0019382418408116773,-0.009068349244832843,0.0,0.0,inertial,,30.95,,imu,30.95,1.0,,,,,,
,0.03755709324283221,-0.30721091978330023,0.010039442926031135,0.035694732776077126,-0.014816979122403361,0.01688366416490386,,,,,,-0.00013325720555833537,0.00022307905804792654,-0.015212209395031071,0.0,0.0,inertial,,31.0,,imu,31.0,1.0,,,,,,
,,,,,,,,,,,,,,,0.0,0.0,position_velocity,0.0,31.0,,gps,31.0,1.0,18.655793502857616,8.039956667319366,0.07701633991232426,530.2790719334707,207.72624805533695,100.285872786576
98.19178964038177,,,,,,,,,,,-0.016144043509109973,,,,0.0,0.0,altitude,,31.0,,barometer,31.0,1.0,,,,,,
,,,,,,,0.0,0.0,0.0,90.0,,,,,0.0,0.0,range,,31.0,570.3189418058093,range_beacon,31.0,1.0,,,,,,
,,,,,,,1.0,260.0,-80.0,95.0,,,,,0.0,0.0,range,,31.0,393.85220511645565,range_beacon,31.0,1.0,,,,,,
,,,,,,,2.0,120.0,220.0,90.0,,,,,0.0,0.0,range,,31.0,411.9654302760485,range_beacon,31.0,1.0,,,,,,
,0.07861746305147127,-0.31745665120132144,0.022756661941171066,0.03560826604296172,-0.014687671141214371,0.017029873804881614,,,,,,-0.00010107110859286999,-0.0046241002882422225,-0.014056118208823576,0.0,0.0,inertial,,31.05,,imu,31.05,1.0,,,,,,
,0.14291767964635116,-0.3074332053421739,0.05490787132962002,0.03552013738341182,-0.014466624677064962,0.017007489553129432,,,,,,3.0914397064647115e-06,-0.0060216640763611036,-0.01184592788225875,0.0,0.0,inertial,,31.1,,imu,31.1,1.0,,,,,,
