altitude_m,ax,ay,az,bax_true,bay_true,baz_true,bias_true_m,clock_bias_correction_m,clock_bias_true_m,gx,gy,gz,is_dropout,is_outlier,kind,measurement_time_s,pseudorange_m,satellite_id,satellite_x,satellite_y,satellite_z,sensor,time_s,true_range_m,true_vx,true_vy,true_vz,valid,vx,vy,vz
118.44931597166403,,,,,,,-0.0035647321417223996,,,,,,0.0,0.0,altitude,31.0,,,,,,barometer,31.0,,,,,1.0,,,
,,,,,,,,,,,,,0.0,0.0,velocity_3d,31.0,,,,,,doppler_velocity,31.0,,18.684370762099654,-0.5428260484502788,0.14018255530136803,1.0,18.39343919416478,-0.49494268518907947,0.38081155298623126
,0.1768288241733894,0.16951850556291273,0.02858849417734792,0.03287778549215082,-0.016481954942465904,0.021187326595721395,,,,0.003614444844859179,-0.0002133885799107199,0.01096150060784034,0.0,0.0,inertial,31.05,,,,,,imu,31.05,,,,,1.0,,,
,0.36473495956186003,0.23790951896976975,-0.09537151602367591,0.032712511723690926,-0.016715584885368673,0.021509612207917316,,,,-0.00039124214123423636,-0.0016713833138312306,0.012499529856312839,0.0,0.0,inertial,31.1,,,,,,imu,31.1,,,,,1.0,,,
,0.33012471262159226,0.2386677409489141,-0.07357614880888941,0.03284667463344837,-0.01680931595906041,0.02155757961362069,,,,-0.0011740946043179963,0.001864963338353921,0.007872413622891304,0.0,0.0,inertial,31.15,,,,,,imu,31.15,,,,,1.0,,,
,0.21655493928499864,0.17228060690524163,0.007961534443010995,0.0328662565689253,-0.01672543819531157,0.02165818252111036,,,,0.001612057814791997,-0.0016938105556888918,0.010495895798794322,0.0,0.0,inertial,31.2,,,,,,imu,31.2,,,,,1.0,,,
,0.25674219424665967,0.18268882691166577,-0.0678548597830384,0.03286607264533542,-0.016801284055165407,0.021728575010811362,,,,-0.0007368500201685411,0.004743531014696748,0.01381574911415646,0.0,0.0,inertial,31.25,,,,,,imu,31.25,,,,,1.0,,,
119.59228538464187,,,,,,,-0.0030101352505619633,,,,,,0.0,0.0,altitude,31.25,,,,,,barometer,31.25,,,,,1.0,,,
,0.2653088501070571,0.1713541277809703,-0.004232523646745923,0.0329006763116005,-0.017253258004223258,0.021713850078197334,,,,0.001669268727775396,0.001641622316668132,0.011785281576235694,0.0,0.0,inertial,31.3,,,,,,imu,31.3,,,,,1.0,,,
,,,,,,,,,,,,,0.0,0.0,velocity_3d,31.3333333333,,,,,,doppler_velocity,31.3333333333,,18.765612280961232,-0.47871949458930846,0.11169666226068733,1.0,18.67748528144147,-0.2899788581976569,0.18639248693933014
,0.31843003548074816,0.23960505240175664,-0.04093957211709686,0.03303248431907148,-0.017393667203591458,0.021804053173029053,,,,-0.0030569424274577072,0.0017550631890725242,0.011238838471898034,0.0,0.0,inertial,31.35,,,,,,imu,31.35,,,,,1.0,,,
,0.17733567143926804,0.1614490745703197,-0.10511520207357405,0.0328850577939133,-0.017324913706005075,0.021709839318260305,,,,0.0019945235358917587,0.00011372935334816798,0.010410616606964629,0.0,0.0,inertial,31.4,,,,,,imu,31.4,,,,,1.0,,,
,0.3028615059208523,0.1971497134433282,-0.17942878394306194,0.03251257788473837,-0.017176993235706893,0.021951636570853916,,,,0.0014023299112611866,0.0006738720383375672,0.010758089966445105,0.0,0.0,inertial,31.45,,,,,,imu,31.45,,,,,1.0,,,
,0.2734799068706847,0.21628968831200904,-0.17456935378147692,0.03246616619746136,-0.017026534435665066,0.021916483512706867,,,,-0.0009516545615676348,0.0022302380631916406,0.015330999123776022,0.0,0.0,inertial,31.5,,,,,,imu,31.5,,,,,1.0,,,
119.96299226399547,,,,,,,-0.002530609463291492,,,,,,0.0,0.0,altitude,31.5,,,,,,barometer,31.5,,,,,1.0,,,
,0.2666612749450984,0.16081806679352945,-0.0907643236250043,0.03273888970376435,-0.016740241399570477,0.02206474190077578,,,,0.0002756263296837482,0.0026806163282786805,0.011915333589575704,0.0,0.0,inertial,31.55,,,,,,imu,31.55,,,,,1.0,,,
,0.294677082006037,0.2775753152736168,-0.04566281435027058,0.03279782649606879,-0.017002885663432634,0.021982594627327393,,,,0.0008338305394436607,0.0015388772261481771,0.011147629162513713,0.0,0.0,inertial,31.6,,,,,,imu,31.6,,,,,1.0,,,
,0.3321658725343714,0.2648808479678695,-0.1423009392700005,0.03271895087904554,-0.01674293798334696,0.022073712116669152,,,,-0.001721850180912105,0.00027581672508641947,0.013938042595315519,0.0,0.0,inertial,31.65,,,,,,imu,31.65,,,,,1.0,,,
,,,,,,,,,,,,,0.0,0.0,velocity_3d,31.6666666667,,,,,,doppler_velocity,31.6666666667,,18.85521065027759,-0.4092098272443474,0.07661467779206466,1.0,19.00337883804791,-0.5624819237747076,0.027325950936891254
,0.28713725355000863,0.3073117268081358,-0.0775113815440127,0.03286202968830248,-0.016995914413673433,0.0217298095762523,,,,-2.4356079703287676e-05,0.00289628178059166,0.014966359780708241,0.0,0.0,inertial,31.7,,,,,,imu,31.7,,,,,1.0,,,
,0.3262047137901935,0.2257254013074883,-0.19001829184109972,0.03301735733667554,-0.016982191185366074,0.0217174515658008,,,,0.003899073340947376,-5.054996534149463e-05,0.011499910695152844,0.0,0.0,inertial,31.75,,,,,,imu,31.75,,,,,1.0,,,
118.67560607342344,,,,,,,-0.0025528880899846804,,,,,,0.0,0.0,altitude,31.75,,,,,,barometer,31.75,,,,,1.0,,,
,0.2506537201542534,0.15699366818756913,-0.10608940022976358,0.03295020946684822,-0.016812962904868223,0.021565692404899882,,,,0.002899760283416867,-0.0007415088195245723,0.01538537875206129,0.0,0.0,inertial,31.8,,,,,,imu,31.8,,,,,1.0,,,
,0.36265821963307926,0.13620404141064307,-0.10400605360508193,0.03299584707150404,-0.016827563142310303,0.021796014963797253,,,,-0.0006137369691137322,0.0005799046350381252,0.013840167500086835,0.0,0.0,inertial,31.85,,,,,,imu,31.85,,,,,1.0,,,
,0.3086645843033481,0.14922665454109005,-0.10711057060843326,0.03297502237173739,-0.016631588273183777,0.02174601621404606,,,,-0.0007249673552979998,-0.00520142809551599,0.013222556526671318,0.0,0.0,inertial,31.9,,,,,,imu,31.9,,,,,1.0,,,
,0.30611405144893084,0.17115860169459296,-0.11645811138697107,0.032808896956822105,-0.016566105905367688,0.02169453917921831,,,,0.0016276611823932373,0.0015564675479629484,0.010965154359286411,0.0,0.0,inertial,31.95,,,,,,imu,31.95,,,,,1.0,,,
,,,,,,,,0.0,0.0,,,,0.0,0.0,pseudorange,32.0,26567000.94939772,0.0,15600000.0,7540000.0,20140000.0,gnss_pseudorange,31.9947090204,26567001.977214295,,,,1.0,,,
,,,,,,,,0.0,0.0,,,,0.0,0.0,pseudorange,32.0,26477149.437692177,1.0,-18760000.0,13400000.0,13020000.0,gnss_pseudorange,31.9947090204,26477147.366049282,,,,1.0,,,
,,,,,,,,0.0,0.0,,,,0.0,0.0,pseudorange,32.0,26567524.4087554,2.0,17610000.0,-14630000.0,13480000.0,gnss_pseudorange,31.9947090204,26567523.307183832,,,,1.0,,,
,,,,,,,,0.0,0.0,,,,0.0,0.0,pseudorange,32.0,27256415.38510662,3.0,-19170000.0,-6100000.0,18390000.0,gnss_pseudorange,31.9947090204,27256413.757451296,,,,1.0,,,
,,,,,,,,0.0,0.0,,,,0.0,0.0,pseudorange,32.0,26537212.4289984,4.0,10320000.0,21100000.0,-12350000.0,gnss_pseudorange,31.9947090204,26537213.0425464,,,,1.0,,,
,0.4299498015520489,0.19780238100393413,-0.13893112070445107,0.032854694080146185,-0.01664418744270056,0.021626497368904082,,,,-0.001874805054117577,-0.0005602145587689732,0.007875806304072946,0.0,0.0,inertial,32.0,,,,,,imu,32.0,,,,,1.0,,,
118.5730639989165,,,,,,,-0.002940721474417597,,,,,,0.0,0.0,altitude,32.0,,,,,,barometer,32.0,,,,,1.0,,,
,,,,,,,,,,,,,0.0,0.0,velocity_3d,32.0,,,,,,doppler_velocity,32.0,,18.952687375731593,-0.33451846203084257,0.03516682926733716,1.0,19.07963218730316,-0.11557467657644133,-0.11715675691797528
,0.31575227421040725,0.25645064937058054,-0.15194247454363516,0.03295828259596071,-0.01678443578870122,0.021862437690239708,,,,0.0035147731412706017,-0.0009748427551022204,0.0109555118586468,0.0,0.0,inertial,32.05,,,,,,imu,32.05,,,,,1.0,,,
,0.2978932796241786,0.16621147631059024,-0.1299026033053314,0.032957418372029305,-0.016778366997118047,0.021893891746727446,,,,-0.001115049352182306,-0.0009246741104447509,0.012309610991609541,0.0,0.0,inertial,32.1,,,,,,imu,32.1,,,,,1.0,,,
,0.35172181444276884,0.27904912423520073,-0.16817925552878393,0.0328373727115878,-0.01681064766254644,0.021884753526376456,,,,0.0002543012586427402,0.0008320832171619257,0.013211389982220864,0.0,0.0,inertial,32.15,,,,,,imu,32.15,,,,,1.0,,,
,0.35649712682886686,0.25171924168484905,-0.09645296008306442,0.03295798373754015,-0.016781032459018234,0.02175169290156472,,,,-0.0005128387379191725,0.0003147436160853722,0.012286681813806821,0.0,0.0,inertial,32.2,,,,,,imu,32.2,,,,,1.0,,,
,0.315172640816055,0.19058067450181568,-0.11174408562343321,0.033237493932415846,-0.01692682615249824,0.021640939163816757,,,,0.0031320019098496615,-0.0015151488559059314,0.014472438540750737,0.0,0.0,inertial,32.25,,,,,,imu,32.25,,,,,1.0,,,
119.13200793884275,,,,,,,-0.003902928209924762,,,,,,0.0,0.0,altitude,32.25,,,,,,barometer,32.25,,,,,1.0,,,
,0.3081074119857186,0.2893285365694816,-0.05735120880082349,0.033410412644380265,-0.017236734118627996,0.021623313352481844,,,,0.00221710945745598,-0.0014805101474623004,0.012883922114832748,0.0,0.0,inertial,32.3,,,,,,imu,32.3,,,,,1.0,,,
,,,,,,,,,,,,,0.0,0.0,velocity_3d,32.3333333333,,,,,,doppler_velocity,32.3333333333,,19.05756961946753,-0.2548480767177214,-0.012392411221547968,1.0,19.259129356220967,-0.4174484650990319,-0.009945022722847833
,0.3914552932224442,0.2661852532681971,-0.099417699151132,0.03328233669902798,-0.017176165245840962,0.021970331396476642,,,,0.0008459528068283542,0.0008854465057535884,0.015241676058177018,0.0,0.0,inertial,32.35,,,,,,imu,32.35,,,,,1.0,,,
,0.37639044131696303,0.264241916405243,-0.21400640615361577,0.03320994880564363,-0.017361948639801207,0.02190722979455915,,,,0.0029571098968150644,-0.0013808685514425138,0.014651841907498814,0.0,0.0,inertial,32.4,,,,,,imu,32.4,,,,,1.0,,,
,0.2943266080367367,0.3294636023252959,-0.13330633137514383,0.0333632346188831,-0.017379990674237907,0.021781836138106716,,,,-9.205082037047231e-05,-0.0006133249506646432,0.017934160169921963,0.0,0.0,inertial,32.45,,,,,,imu,32.45,,,,,1.0,,,
,0.40585415461293917,0.22995940402453766,-0.07758870166000961,0.03344992564474449,-0.01755946059497072,0.021822300665023744,,,,-0.0036792553625365023,-0.0012212248232165341,0.015101399686431562,0.0,0.0,inertial,32.5,,,,,,imu,32.5,,,,,1.0,,,
118.320969075252,,,,,,,-0.003070839325299486,,,,,,0.0,0.0,altitude,32.5,,,,,,barometer,32.5,,,,,1.0,,,
,0.3248697312679786,0.3798564234201799,-0.07743083139003167,0.033476472448316884,-0.017757903085244706,0.021593904623448054,,,,-0.00114546317331606,0.0015424605542312094,0.012936795524490874,0.0,0.0,inertial,32.55,,,,,,imu,32.55,,,,,1.0,,,
,0.3729402378637919,0.2331752324042107,-0.1931622983160893,0.03348493140906326,-0.017591916110225172,0.021660446621048886,,,,-2.4071431311001485e-05,0.0018217965413225108,0.01903786992957606,0.0,0.0,inertial,32.6,,,,,,imu,32.6,,,,,1.0,,,
,0.3917217244763802,0.25264091245311265,-0.17249353496182365,0.03344181466679831,-0.01759439772107383,0.021664642691249916,,,,-0.004879072815042843,0.0031911612065259596,0.012771831431859828,0.0,0.0,inertial,32.65,,,,,,imu,32.65,,,,,1.0,,,
,,,,,,,,,,,,,0.0,0.0,velocity_3d,32.6666666667,,,,,,doppler_velocity,32.6666666667,,19.169230931137427,-0.1704915953255024,-0.06565236854292347,1.0,19.07288946545313,-0.2842911886218268,-0.4153871235408465
,0.4930746366464687,0.28758476740833366,-0.131053831949716,0.033469497189157815,-0.017598162808682146,0.021679567021910456,,,,-0.0011498617131336143,-0.0004279891172180443,0.01214590329862375,0.0,0.0,inertial,32.7,,,,,,imu,32.7,,,,,1.0,,,
,0.3021200549048609,0.2956780228761026,0.010414869420816236,0.03336354413468309,-0.01744076496766039,0.021688514182685907,,,,6.592719608240355e-05,-0.0024396703701840762,0.015087585870120587,0.0,0.0,inertial,32.75,,,,,,imu,32.75,,,,,1.0,,,
119.69194650058341,,,,,,,-0.002638191732439777,,,,,,0.0,0.0,altitude,32.75,,,,,,barometer,32.75,,,,,1.0,,,
,0.39213460060921423,0.24941563962252966,-0.14863288146252684,0.03333007573979757,-0.017206186771079553,0.02175969255907084,,,,-0.0034625235742488554,-0.00023854529704764042,0.015238585685024472,0.0,0.0,inertial,32.8,,,,,,imu,32.8,,,,,1.0,,,
,0.38889202236411574,0.16353149876987844,-0.10675605068787603,0.03338928605136787,-0.01708646279569489,0.021697592902372012,,,,-0.00013332716280693387,-0.000785230269208398,0.016247953759624928,0.0,0.0,inertial,32.85,,,,,,imu,32.85,,,,,1.0,,,
,0.37251781262130307,0.25904230315508764,-0.15534014208478347,0.03342743939802065,-0.01720906785306275,0.021444705743831404,,,,-0.00063376099121238,0.0007592692388198029,0.013446340101446365,0.0,0.0,inertial,32.9,,,,,,imu,32.9,,,,,1.0,,,
,0.36937903278115364,0.19326360594208175,-0.08558944890402524,0.03357464824764626,-0.01742314358907458,0.021463143541242298,,,,0.0017035268667579422,0.0016952675488198145,0.014874291974611516,0.0,0.0,inertial,32.95,,,,,,imu,32.95,,,,,1.0,,,
,0.40307983230039846,0.23969707181374672,-0.1767901196611927,0.033677150674816456,-0.0175925072422493,0.021373576700636113,,,,-0.0005292400619634521,8.41573483262288e-05,0.02153675657982552,0.0,0.0,inertial,33.0,,,,,,imu,33.0,,,,,1.0,,,
119.0820307550976,,,,,,,-0.0019181143963031583,,,,,,0.0,0.0,altitude,33.0,,,,,,barometer,33.0,,,,,1.0,,,
,,,,,,,,,,,,,0.0,0.0,velocity_3d,33.0,,,,,,doppler_velocity,33.0,,19.287065026690374,-0.08171772640880945,-0.12419038652813544,1.0,19.366872942987804,-0.02634224939347228,0.05684248615483345
,,,,,,,,0.0,0.0,,,,0.0,0.0,pseudorange,33.0,26566989.190125126,0.0,15600000.0,7540000.0,20140000.0,gnss_pseudorange,33.0045070784,26566990.84411558,,,,1.0,,,
,,,,,,,,0.0,0.0,,,,0.0,0.0,pseudorange,33.0,26477159.358938746,1.0,-18760000.0,13400000.0,13020000.0,gnss_pseudorange,33.0045070784,26477161.03711988,,,,1.0,,,
,,,,,,,,0.0,0.0,,,,0.0,0.0,pseudorange,33.0,26567511.805680074,2.0,17610000.0,-14630000.0,13480000.0,gnss_pseudorange,33.0045070784,26567510.541486677,,,,1.0,,,
,,,,,,,,0.0,0.0,,,,0.0,0.0,pseudorange,33.0,27256423.646924257,3.0,-19170000.0,-6100000.0,18390000.0,gnss_pseudorange,33.0045070784,27256427.18182071,,,,1.0,,,
,,,,,,,,0.0,0.0,,,,0.0,0.0,pseudorange,33.0,26537204.00774093,4.0,10320000.0,21100000.0,-12350000.0,gnss_pseudorange,33.0045070784,26537205.758820202,,,,1.0,,,
,0.3478515012616365,0.33240520325126366,-0.1212973054669123,0.03369286003234628,-0.017550598061026667,0.021244881717597894,,,,-0.0013796683253883867,-0.004068817925077345,0.013688181541032112,0.0,0.0,inertial,33.05,,,,,,imu,33.05,,,,,1.0,,,
,0.43206412435228375,0.2293366246077281,-0.14935515564646534,0.03406621567333836,-0.01745402934209731,0.021292701984506647,,,,-0.0024987722320873595,-0.004678704484125418,0.015989373522777833,0.0,0.0,inertial,33.1,,,,,,imu,33.1,,,,,1.0,,,
,0.3997372662265667,0.22418091242348878,-0.23489904819671587,0.03421879777586954,-0.017392607488966528,0.021328350081343834,,,,0.0006568926823923949,0.0010095167825371711,0.01682437133517893,0.0,0.0,inertial,33.15,,,,,,imu,33.15,,,,,1.0,,,
,0.4449670463561507,0.2632064985780718,-0.2454049579441659,0.03412709171370103,-0.017512346757423216,0.02108435089890436,,,,0.0029867378037292257,0.0009378891054438275,0.019650979881001375,0.0,0.0,inertial,33.2,,,,,,imu,33.2,,,,,1.0,,,
,0.5411231159837308,0.27302434306458134,-0.1891187476016709,0.03404151390866938,-0.017239361015609002,0.021498487382277495,,,,-0.002316477558040621,0.0019485745548937553,0.015094857988208617,0.0,0.0,inertial,33.25,,,,,,imu,33.25,,,,,1.0,,,
119.10948325943512,,,,,,,-0.0009086004367419639,,,,,,0.0,0.0,altitude,33.25,,,,,,barometer,33.25,,,,,1.0,,,
,0.329823532105416,0.29595134220524977,-0.1572841316239308,0.034128172618049624,-0.017164720461619425,0.021601276361228598,,,,0.0013209868472961995,-0.0005160307871899918,0.014763758179542473,0.0,0.0,inertial,33.3,,,,,,imu,33.3,,,,,1.0,,,
,,,,,,,,,,,,,0.0,0.0,velocity_3d,33.3333333333,,,,,,doppler_velocity,33.3333333333,,19.410465734511657,0.011219556007075322,-0.1875601208420417,1.0,19.827361572146,-0.29355705370884594,-0.45529071032617896
,0.3918018816140325,0.2598546644856447,-0.2159048352900867,0.03387483506656348,-0.017114304030866428,0.02140355999752087,,,,-0.0027925637336082233,0.0034326666989121925,0.011736700691785833,0.0,0.0,inertial,33.35,,,,,,imu,33.35,,,,,1.0,,,
,0.35237557910574885,0.2127064501721701,-0.2118785959255535,0.034016476566819415,-0.016917496179684778,0.021420929363728462,,,,-0.0009014072659124929,-0.0009421214071440477,0.01752219030714418,0.0,0.0,inertial,33.4,,,,,,imu,33.4,,,,,1.0,,,
,0.395394308649489,0.31742823704706635,-0.2208416760527305,0.0342293990784523,-0.017090874632054245,0.021423715255255233,,,,-0.0014135681883230243,-0.0006269097024746633,0.018849753464806152,0.0,0.0,inertial,33.45,,,,,,imu,33.45,,,,,1.0,,,
,0.47616633043147893,0.30030712091277534,-0.27273333456063276,0.03406719102083763,-0.017229938907144193,0.02135368090349487,,,,-0.0030297210465345453,-0.0005999470244619522,0.01631953608806727,0.0,0.0,inertial,33.5,,,,,,imu,33.5,,,,,1.0,,,
119.10880175439948,,,,,,,-0.0018428190335677674,,,,,,0.0,0.0,altitude,33.5,,,,,,barometer,33.5,,,,,1.0,,,
,0.45116568841855315,0.21189954145951587,-0.18537136192913453,0.03429987622813336,-0.017199366513869916,0.02105205354565934,,,,-0.004164241411604699,0.001152188514300295,0.018118203956543066,0.0,0.0,inertial,33.55,,,,,,imu,33.55,,,,,1.0,,,
,0.3219988651792463,0.2772690577238845,-0.196696472679104,0.034334655535348084,-0.017090831504472874,0.021001004066048587,,,,-0.0016252125942584261,0.0007881583976437058,0.016343123581643044,0.0,0.0,inertial,33.6,,,,,,imu,33.6,,,,,1.0,,,
,0.3706116878364339,0.2993025844655268,-0.11091577866235526,0.03419758196418948,-0.017253596045091992,0.020984316951936945,,,,-0.001379534236781231,-0.0005776321524066492,0.01368443640287215,0.0,0.0,inertial,33.65,,,,,,imu,33.65,,,,,1.0,,,
,,,,,,,,,,,,,0.0,0.0,velocity_3d,33.6666666667,,,,,,doppler_velocity,33.6666666667,,19.538710578869754,0.10799081476263492,-0.255191731752373,1.0,19.46834716195248,-0.02676691438123832,-0.26833546675346154
,0.43803249554762214,0.29364302070421655,-0.18361383059855046,0.03436695327723408,-0.017483652367150125,0.02095471340316348,,,,-0.00153015389837162,0.00292894883691656,0.015462818367574864,0.0,0.0,inertial,33.7,,,,,,imu,33.7,,,,,1.0,,,
,0.43286895465786424,0.28739392124671603,-0.1660514349638387,0.03429881198825961,-0.017276919121701925,0.020787849768358034,,,,-9.264547452528837e-06,0.0015010195632282923,0.01765975649464263,0.0,0.0,inertial,33.75,,,,,,imu,33.75,,,,,1.0,,,
120.65543107722011,,,,,,,-0.003664834259151573,,,,,,0.0,0.0,altitude,33.75,,,,,,barometer,33.75,,,,,1.0,,,
,0.43395219103595895,0.29432261093526757,-0.12691665360093968,0.03399758465521502,-0.016921158279556096,0.020633367569040963,,,,-0.0003852803239721417,0.005332517507174015,0.0139640363962764,0.0,0.0,inertial,33.8,,,,,,imu,33.8,,,,,1.0,,,
,0.42202107623585455,0.3012922122672298,-0.2017085077199996,0.03361940938329495,-0.016846940319230827,0.020782108687618223,,,,0.0014976610698181727,-0.0018329088981845554,0.018709099693863543,0.0,0.0,inertial,33.85,,,,,,imu,33.85,,,,,1.0,,,
,0.4565395848309335,0.404125695319162,-0.15236184034772318,0.033450924240879594,-0.017179686022286724,0.02055972749903704,,,,-0.0007051128019299916,-0.0034673151175405007,0.01536262129822327,0.0,0.0,inertial,33.9,,,,,,imu,33.9,,,,,1.0,,,
,0.5530718101632821,0.30889514662299433,-0.2623656607026814,0.033489154907454695,-0.017241724164696968,0.02045706288254394,,,,0.0014359963639619519,0.0016003154741684956,0.018700575786051832,0.0,0.0,inertial,33.95,,,,,,imu,33.95,,,,,1.0,,,
,0.5261258802266106,0.2793751962642935,-0.17073814658663664,0.03334858558081319,-0.017254363961300187,0.02034997871996898,,,,0.0024821782292984624,-0.0009655789708392514,0.015673019107631775,0.0,0.0,inertial,34.0,,,,,,imu,34.0,,,,,1.0,,,
118.59048555167178,,,,,,,-0.005376885975270615,,,,,,0.0,0.0,altitude,34.0,,,,,,barometer,34.0,,,,,1.0,,,
,,,,,,,,,,,,,0.0,0.0,velocity_3d,34.0,,,,,,doppler_velocity,34.0,,19.67109473863433,0.20828779535696806,-0.3265104273143483,1.0,19.82736996741459,0.47177546980532487,-0.714548691744306
