accepted,gate,huber_max_inflation,innovation_std,measurement_time_s,nis,residual_0,residual_1,residual_2,residual_norm,sensor_is_dropout,sensor_is_outlier,source,stale_s,time_s
1.0,70.0,1.0,1.0914163119141642,3.25,1.0384448525988474,1.1121981267701813,,,1.1121981267701813,0.0,0.0,barometer_altitude,0.0,3.25
1.0,70.0,1.5088880598622911,0.4512277249475493,3.3333333333,5.693811156288885,-0.4888797313953823,0.3288609733694958,-0.252927332866349,0.6411904298144494,0.0,0.0,doppler_velocity,0.016666666699999944,3.35
1.0,70.0,1.0,1.0890806499869257,3.5,0.0074610327659288,-0.09407181331330605,,,0.09407181331330605,0.0,0.0,barometer_altitude,0.0,3.5
1.0,70.0,1.3672840878395054,0.43613933177674064,3.6666666667,3.4472625714677325,0.44300004445999974,-0.17585008850356587,-0.1710061336773114,0.5063747532939771,0.0,0.0,doppler_velocity,0.03333333330000032,3.7
1.0,70.0,1.0,1.0871709722026002,3.75,0.09769896640990419,0.339815224755057,,,0.339815224755057,0.0,0.0,barometer_altitude,0.0,3.75
1.0,70.0,1.0,1.0874178047200789,4.0,1.424876235898315,1.2980308407808963,,,1.2980308407808963,0.0,0.0,barometer_altitude,0.0,4.0
1.0,70.0,1.2335387241744618,0.4172121278220218,4.0,3.306458502065058,-0.17792886483842096,-0.13587525992390148,0.39966654663252565,0.45809836902050377,0.0,0.0,doppler_velocity,0.0,4.0
1.0,70.0,1.0,1.8726199054511867,4.0,0.44796795140652335,1.2533521428704262,,,1.2533521428704262,0.0,0.0,gnss_pseudorange,0.04999999999999982,4.05
1.0,70.0,1.0,1.9072493209114318,4.0,0.45022950880597645,1.2797479629516602,,,1.2797479629516602,0.0,0.0,gnss_pseudorange,0.04999999999999982,4.05
1.0,70.0,1.0,1.8960698008094414,4.0,0.24705572331393294,-0.9424358122050762,,,0.9424358122050762,0.0,0.0,gnss_pseudorange,0.04999999999999982,4.05
1.0,70.0,1.2982627652861454,2.3924814558263128,4.0,3.0911356438222817,-4.206371359527111,,,4.206371359527111,0.0,0.0,gnss_pseudorange,0.04999999999999982,4.05
1.0,70.0,1.0,1.9202431510363975,4.0,0.9855961081197905,1.9063635021448135,,,1.9063635021448135,0.0,0.0,gnss_pseudorange,0.04999999999999982,4.05
1.0,70.0,1.0,1.0852886641458073,4.25,0.01679312217616359,-0.14064069071565655,,,0.14064069071565655,0.0,0.0,barometer_altitude,0.0,4.25
1.0,70.0,1.0,0.3930835954232247,4.3333333333,1.1078624500441265,0.014518241722111469,-0.23049916099673728,0.044993658253267343,0.2352978364667072,0.0,0.0,doppler_velocity,0.016666666699999944,4.35
1.0,70.0,1.0,1.0837908688947862,4.5,0.7324792514075554,-0.9275624334468944,,,0.9275624334468944,0.0,0.0,barometer_altitude,0.0,4.5
1.0,70.0,1.0,0.3883881646303054,4.6666666667,3.7736951429370205,-0.18779837252755271,0.23917067785510637,-0.3112402161768033,0.43513367375491846,0.0,0.0,doppler_velocity,0.03333333329999988,4.7
1.0,70.0,1.0,1.082566141676743,4.75,0.2687546800508953,0.5612191192105911,,,0.5612191192105911,0.0,0.0,barometer_altitude,0.0,4.75
1.0,70.0,1.0,1.0833349527895226,5.0,0.012219365156826496,0.1197531861554495,,,0.1197531861554495,0.0,0.0,barometer_altitude,0.0,5.0
1.0,70.0,1.0,0.38171513871017043,5.0,0.7678440135957932,0.12375456891330927,-0.11744985874739156,-0.09066638290429696,0.19320987458111408,0.0,0.0,doppler_velocity,0.0,5.0
1.0,70.0,1.0,1.8609828998582958,5.0,0.6386662258010658,1.487234178930521,,,1.487234178930521,0.0,0.0,gnss_pseudorange,0.04999999999999982,5.05
1.0,70.0,1.0757817311879292,2.0184707613017627,5.0,2.981902400099491,-3.485532809048891,,,3.485532809048891,0.0,0.0,gnss_pseudorange,0.04999999999999982,5.05
1.0,70.0,1.0,1.8808061402312335,5.0,1.207507517711548,2.0667548030614853,,,2.0667548030614853,0.0,0.0,gnss_pseudorange,0.04999999999999982,5.05
1.0,70.0,1.0,1.8616124944527326,5.0,0.021321421917856662,0.2718299888074398,,,0.2718299888074398,0.0,0.0,gnss_pseudorange,0.04999999999999982,5.05
1.0,70.0,1.0,1.9001520937802405,5.0,0.47007371441733126,-1.3027807958424091,,,1.3027807958424091,0.0,0.0,gnss_pseudorange,0.04999999999999982,5.05
1.0,70.0,1.0,1.0811764013183423,5.25,0.08277992425296968,0.3110706739945641,,,0.3110706739945641,0.0,0.0,barometer_altitude,0.0,5.25
1.0,70.0,1.0,0.38094475785518395,5.3333333333,1.1130860556344007,-0.00445539707625997,0.11472716361228352,0.20115332060474622,0.23161353808433272,0.0,0.0,doppler_velocity,0.016666666699999944,5.35
1.0,70.0,1.0,1.0802808543252052,5.5,1.1317300173658882,-1.1492330226152632,,,1.1492330226152632,0.0,0.0,barometer_altitude,0.0,5.5
1.0,70.0,1.4426679978435402,0.42370605200373895,5.6666666667,2.834129004706137,0.46742443130130695,0.08827657833671632,0.050836600623681893,0.4783959795223622,0.0,0.0,doppler_velocity,0.03333333329999988,5.7
1.0,70.0,1.0,1.0795095542174713,5.75,0.0022878371890416947,0.051634389681595394,,,0.051634389681595394,0.0,0.0,barometer_altitude,0.0,5.75
1.0,70.0,1.0,1.8542448767691415,6.0,2.19930894813021,2.749857623130083,,,2.749857623130083,0.0,0.0,gnss_pseudorange,0.0,6.0
1.0,70.0,1.0,1.8771963340183502,6.0,0.051037410429683794,0.4240860752761364,,,0.4240860752761364,0.0,0.0,gnss_pseudorange,0.0,6.0
1.0,70.0,1.0,1.870873862817273,6.0,0.7975685225163331,1.6708155572414398,,,1.6708155572414398,0.0,0.0,gnss_pseudorange,0.0,6.0
1.0,70.0,1.0,1.8547145610469797,6.0,0.372474895844647,1.131945677101612,,,1.131945677101612,0.0,0.0,gnss_pseudorange,0.0,6.0
1.0,70.0,1.0,1.887305683588241,6.0,0.9103791374580391,-1.8007498867809772,,,1.8007498867809772,0.0,0.0,gnss_pseudorange,0.0,6.0
1.0,70.0,1.0,1.0794833019512213,6.0,1.3326619516635254,1.2461660864977944,,,1.2461660864977944,0.0,0.0,barometer_altitude,0.0,6.0
1.0,70.0,1.0,0.37899354709715394,6.0,1.9879587269195764,0.17631552492333213,-0.043970148488901906,-0.24868220056636148,0.3079989856568594,0.0,0.0,doppler_velocity,0.0,6.0
1.0,70.0,1.0,1.0788012174827812,6.25,0.0020012989666061266,0.04826112189635978,,,0.04826112189635978,0.0,0.0,barometer_altitude,0.0,6.25
1.0,70.0,1.2958286297970234,0.40611575447801224,6.3333333333,3.7645552416275914,-0.24045079231108346,-0.4198484760542356,-0.038873085078962144,0.48538690043268373,0.0,0.0,doppler_velocity,0.016666666699999944,6.35
1.0,70.0,1.0,1.0781847733730516,6.5,2.333143934276566,1.6468876018641083,,,1.6468876018641083,0.0,0.0,barometer_altitude,0.0,6.5
1.0,70.0,1.0,0.3794306306405557,6.6666666667,0.33541680141461006,0.10347748157771974,-0.032847831903891844,0.06518235748660195,0.1266306004959498,0.0,0.0,doppler_velocity,0.03333333329999988,6.7
1.0,70.0,1.0,1.0776480889089874,6.75,1.7079959145102648,1.4083817112717867,,,1.4083817112717867,0.0,0.0,barometer_altitude,0.0,6.75
1.0,70.0,1.0,1.8482206644777188,7.0,1.7492141499698466,-2.4444170966744423,,,2.4444170966744423,0.0,0.0,gnss_pseudorange,0.0,7.0
1.0,70.0,1.0,1.8678081486405782,7.0,0.1119188295102919,0.6248616129159927,,,0.6248616129159927,0.0,0.0,gnss_pseudorange,0.0,7.0
1.0,70.0,1.0,1.8629887466088613,7.0,0.20010704154831477,0.8333768211305141,,,0.8333768211305141,0.0,0.0,gnss_pseudorange,0.0,7.0
1.0,70.0,1.0,1.8487294648868364,7.0,0.1847261780028903,0.7945799194276333,,,0.7945799194276333,0.0,0.0,gnss_pseudorange,0.0,7.0
1.0,70.0,1.0,1.877704705824934,7.0,0.6250978619324672,-1.4845721237361431,,,1.4845721237361431,0.0,0.0,gnss_pseudorange,0.0,7.0
1.0,70.0,1.0,1.0778481297676938,7.0,0.02145407650584127,0.15787468062082155,,,0.15787468062082155,0.0,0.0,barometer_altitude,0.0,7.0
1.0,70.0,1.1640481518517134,0.39236543992090583,7.0,5.1027049564116504,0.37715160119995517,0.3355215993817864,0.13473151502694114,0.5224659367660793,0.0,0.0,doppler_velocity,0.0,7.0
1.0,70.0,1.0,1.0773445007076858,7.25,0.14966215181993886,0.41678357133798727,,,0.41678357133798727,0.0,0.0,barometer_altitude,0.0,7.25
1.0,70.0,1.0,0.37619190725522755,7.3333333333,0.3502236159027316,-0.10388623565539135,-0.001172903081119614,-0.07601884102689338,0.12873457131383664,0.0,0.0,doppler_velocity,0.016666666699999944,7.35
1.0,70.0,1.0,1.076884027389231,7.5,0.019258270824951653,0.14944368928235008,,,0.14944368928235008,0.0,0.0,barometer_altitude,0.0,7.5
1.0,70.0,1.0,0.3752836215285261,7.6666666667,1.0913885646851702,-0.18580626054006188,0.031467867242612524,0.12586715324163822,0.22662024046813226,0.0,0.0,doppler_velocity,0.03333333329999988,7.7
1.0,70.0,1.0,1.0764837649022387,7.75,0.03829388168512412,-0.21065519796923127,,,0.21065519796923127,0.0,0.0,barometer_altitude,0.0,7.75
1.0,70.0,1.0,1.0776155796615368,8.0,1.0885660718334087,1.1243234237397246,,,1.1243234237397246,0.0,0.0,barometer_altitude,0.0,8.0
1.0,70.0,1.2402623225084475,0.39456032500023197,8.0,3.333809689278364,-0.09988057709602671,0.16083577749559685,-0.401844992492737,0.4442112954384842,0.0,0.0,doppler_velocity,0.0,8.0
1.0,70.0,1.0,1.8428813010608498,8.0,0.7229873277859437,1.5669773034751415,,,1.5669773034751415,0.0,0.0,gnss_pseudorange,0.05000000000000071,8.05
1.0,70.0,1.0,1.860168091808971,8.0,1.8224030263083095,-2.5111601129174232,,,2.5111601129174232,0.0,0.0,gnss_pseudorange,0.05000000000000071,8.05
1.0,70.0,1.0,1.856381367405964,8.0,0.08674475760137165,-0.5467500351369381,,,0.5467500351369381,0.0,0.0,gnss_pseudorange,0.05000000000000071,8.05
1.0,70.0,1.0,1.8436459071421565,8.0,0.004280418487535212,-0.12062036246061325,,,0.12062036246061325,0.0,0.0,gnss_pseudorange,0.05000000000000071,8.05
1.0,70.0,1.0,1.8695951256831773,8.0,0.5883010809018454,1.433994185179472,,,1.433994185179472,0.0,0.0,gnss_pseudorange,0.05000000000000071,8.05
1.0,70.0,1.0,1.0769974661724708,8.25,0.12852844025874524,-0.3861128898274444,,,0.3861128898274444,0.0,0.0,barometer_altitude,0.0,8.25
1.0,70.0,1.0,0.37381234242502415,8.3333333333,2.164994635330391,0.03280820627778169,-0.29362268298433714,0.11460180125281061,0.31689782456254684,0.0,0.0,doppler_velocity,0.016666666699999055,8.35
1.0,70.0,1.0,1.0765145340891384,8.5,1.196078812641188,1.177334298757387,,,1.177334298757387,0.0,0.0,barometer_altitude,0.0,8.5
1.0,70.0,1.0,0.3733429736217054,8.6666666667,1.804778553318688,0.10363411330467187,-0.20311718942861035,-0.178487435709499,0.2895762193067243,0.0,0.0,doppler_velocity,0.03333333329999988,8.7
1.0,70.0,1.0,1.0761284402424107,8.75,0.5412131975774189,0.7916774931344008,,,0.7916774931344008,0.0,0.0,barometer_altitude,0.0,8.75
1.0,70.0,1.0,1.0773849014661048,9.0,0.08866192364025385,0.3208037674189228,,,0.3208037674189228,0.0,0.0,barometer_altitude,0.0,9.0
1.0,70.0,1.0,0.37025581951799474,9.0,2.8398627312323512,0.11369602286737646,0.19886142762953218,-0.2778670857678017,0.3601149404951224,0.0,0.0,doppler_velocity,0.0,9.0
1.0,70.0,1.0,1.8396472842912617,9.0,0.29089922228148674,-0.9922151267528534,,,0.9922151267528534,0.0,0.0,gnss_pseudorange,0.05000000000000071,9.05
1.0,70.0,1.0,1.8550530966343597,9.0,0.005410730158039186,-0.13645337522029877,,,0.13645337522029877,0.0,0.0,gnss_pseudorange,0.05000000000000071,9.05
1.0,70.0,1.0,1.8519054171505835,9.0,0.0534149021321934,0.4280061610043049,,,0.4280061610043049,0.0,0.0,gnss_pseudorange,0.05000000000000071,9.05
1.0,70.0,1.0,1.8403934638772652,9.0,0.4689400898629265,1.2602867297828197,,,1.2602867297828197,0.0,0.0,gnss_pseudorange,0.05000000000000071,9.05
1.0,70.0,1.0,1.8638836741315539,9.0,0.014879758690064953,0.22736140713095665,,,0.22736140713095665,0.0,0.0,gnss_pseudorange,0.05000000000000071,9.05
1.0,70.0,1.0,1.0761830336013973,9.25,1.226293999040291,1.1917452852797084,,,1.1917452852797084,0.0,0.0,barometer_altitude,0.0,9.25
1.0,70.0,1.2999307497633845,0.3998944395651032,9.3333333333,2.977893986713987,0.4211775629233365,0.028972477423241383,-0.12853562988712608,0.44130641521346775,0.0,0.0,doppler_velocity,0.016666666699999055,9.35
1.0,70.0,1.0,1.0758294487097209,9.5,0.05693485970643876,0.25670395242832456,,,0.25670395242832456,0.0,0.0,barometer_altitude,0.0,9.5
1.0,70.0,1.0,0.3732110383897781,9.6666666667,2.867454776775613,0.20962942979642563,0.03143984200593675,0.2966552176905044,0.3646056495518595,0.0,0.0,doppler_velocity,0.03333333329999988,9.7
1.0,70.0,1.0945720317813483,1.1726734202065123,9.75,3.1121329317203474,2.0687411400667486,,,2.0687411400667486,0.0,0.0,barometer_altitude,0.0,9.75
1.0,70.0,1.0,1.8385450220494286,10.0,0.16883032808222712,0.7554391734302044,,,0.7554391734302044,0.0,0.0,gnss_pseudorange,0.0,10.0
1.0,70.0,1.0,1.8522976681357362,10.0,0.05392396551564077,0.4301319383084774,,,0.4301319383084774,0.0,0.0,gnss_pseudorange,0.0,10.0
1.0,70.0,1.0,1.8494714061188888,10.0,0.43738058234070853,-1.223143383860588,,,1.223143383860588,0.0,0.0,gnss_pseudorange,0.0,10.0
1.0,70.0,1.0,1.8390804712522946,10.0,0.38855332489647143,1.1463732607662678,,,1.1463732607662678,0.0,0.0,gnss_pseudorange,0.0,10.0
1.0,70.0,1.0,1.8602160197848565,10.0,0.08514983273204459,0.5428192988038063,,,0.5428192988038063,0.0,0.0,gnss_pseudorange,0.0,10.0
1.0,70.0,1.0,1.0761802781482428,10.0,0.27779597044555987,-0.5672153822278148,,,0.5672153822278148,0.0,0.0,barometer_altitude,0.0,10.0
1.0,70.0,1.0,0.36950211412457973,10.0,1.8290397881192577,-0.05186095488214448,0.1928094143684751,0.20713214515682976,0.28769559341024353,0.0,0.0,doppler_velocity,0.0,10.0
1.0,70.0,1.0,1.0758381939058317,10.25,0.03882914267303984,0.21199511771692414,,,0.21199511771692414,0.0,0.0,barometer_altitude,0.0,10.25
1.0,70.0,1.0,0.3702648036626789,10.3333333333,2.3888294208581664,0.04090355994633654,-0.32101561978317106,0.06563606651218601,0.3302002764811821,0.0,0.0,doppler_velocity,0.016666666699999055,10.35
1.0,70.0,1.0,1.0755298025003863,10.5,0.08568795324282226,-0.31483451217360425,,,0.31483451217360425,0.0,0.0,barometer_altitude,0.0,10.5
1.0,70.0,1.0,0.3705838493914068,10.6666666667,1.5816665224862387,0.018038567954718587,-0.14561685473966657,0.22497884551799519,0.26859847216382315,0.0,0.0,doppler_velocity,0.03333333329999988,10.7
1.0,70.0,1.0,1.0752689810432448,10.75,1.4719942030784725,1.30457835153193,,,1.30457835153193,0.0,0.0,barometer_altitude,0.0,10.75
1.0,70.0,1.0,1.0764562031726905,11.0,0.011576303760027194,0.11581940294536253,,,0.11581940294536253,0.0,0.0,barometer_altitude,0.0,11.0
1.0,70.0,1.0,0.3681434567830444,11.0,2.1440192681557595,-0.045773284604226916,0.29385615054288206,-0.09212914391740556,0.3113429137691985,0.0,0.0,doppler_velocity,0.0,11.0
1.0,70.0,1.0,1.8353646653745266,11.0,0.22985424289348186,0.8799310214817524,,,0.8799310214817524,0.0,0.0,gnss_pseudorange,0.05000000000000071,11.05
1.0,70.0,1.0,1.8482268020737869,11.0,0.03648608080360682,0.35303590074181557,,,0.35303590074181557,0.0,0.0,gnss_pseudorange,0.05000000000000071,11.05
1.0,70.0,1.0,1.8458250467741528,11.0,0.5169659031075056,1.327154502272606,,,1.327154502272606,0.0,0.0,gnss_pseudorange,0.05000000000000071,11.05
1.0,70.0,1.0,1.8360904097321178,11.0,0.21175770475151712,0.8449162691831589,,,0.8449162691831589,0.0,0.0,gnss_pseudorange,0.05000000000000071,11.05
1.0,70.0,1.0,1.8558664323536187,11.0,2.6122389322167843,2.99952969327569,,,2.99952969327569,0.0,0.0,gnss_pseudorange,0.05000000000000071,11.05
1.0,70.0,1.0,1.0754193750568575,11.25,0.61805825601278,0.845459021461707,,,0.845459021461707,0.0,0.0,barometer_altitude,0.0,11.25
1.0,70.0,1.0,0.3690319052268752,11.3333333333,1.0955988556399792,-0.1635525809049092,-0.05830665484709696,-0.13996911237337561,0.22302570510751898,0.0,0.0,doppler_velocity,0.016666666699999055,11.35
1.0,70.0,1.0,1.0751577939868335,11.5,0.08153783724621405,-0.30700949087244567,,,0.30700949087244567,0.0,0.0,barometer_altitude,0.0,11.5
1.0,70.0,1.0,0.3696254109490052,11.6666666667,1.4888002377913867,0.05330931564199659,0.0345069404201479,0.2520728474564764,0.2599487112801171,0.0,0.0,doppler_velocity,0.03333333329999988,11.7
1.0,70.0,1.0,1.0749362545216463,11.75,0.0015182062830353328,-0.041883995363534154,,,0.041883995363534154,0.0,0.0,barometer_altitude,0.0,11.75
1.0,70.0,1.0,1.8348619382739935,12.0,1.7670461112590885,-2.4390872344374657,,,2.4390872344374657,0.0,0.0,gnss_pseudorange,0.0,12.0
1.0,70.0,1.0,1.8466122609547535,12.0,1.9851587252527116,2.6017965488135815,,,2.6017965488135815,0.0,0.0,gnss_pseudorange,0.0,12.0
1.0,70.0,1.0,1.8444015775913487,12.0,0.7205776035721391,1.5656542629003525,,,1.5656542629003525,0.0,0.0,gnss_pseudorange,0.0,12.0
1.0,70.0,1.0,1.835393729432575,12.0,0.031101102803859165,0.32368094846606255,,,0.32368094846606255,0.0,0.0,gnss_pseudorange,0.0,12.0
1.0,70.0,1.0,1.853671577629516,12.0,0.004596274367995126,0.12567120045423508,,,0.12567120045423508,0.0,0.0,gnss_pseudorange,0.0,12.0
1.0,70.0,1.0,1.0754044687205635,12.0,0.003395342708787357,0.06266335523760347,,,0.06266335523760347,0.0,0.0,barometer_altitude,0.0,12.0
1.0,70.0,1.0,0.36711485732362403,12.0,0.6896973335021486,-0.06136117016227871,-0.024870597192301336,-0.1627685126588022,0.17571945971219147,0.0,0.0,doppler_velocity,0.0,12.0
1.0,70.0,1.0,1.075150030116701,12.25,0.007713748460610281,0.09442822100290016,,,0.09442822100290016,0.0,0.0,barometer_altitude,0.0,12.25
1.0,70.0,1.0,0.3683988235817809,12.3333333333,1.9225513389830908,-0.2157632758332788,0.09605492515315994,0.17657500091220557,0.2948882344069226,0.0,0.0,doppler_velocity,0.016666666699999055,12.35
1.0,70.0,1.0,1.074916302852004,12.5,0.8364438237662106,0.9830894580758667,,,0.9830894580758667,0.0,0.0,barometer_altitude,0.0,12.5
1.0,70.0,1.0,0.36904759100210466,12.6666666667,1.7625594122000887,-0.1358091388968674,0.16633689527130713,-0.1840159923104513,0.2827966943979482,0.0,0.0,doppler_velocity,0.03333333329999988,12.7
1.0,70.0,1.0,1.0747194519748142,12.75,0.002992239265454677,-0.058788620352885346,,,0.058788620352885346,0.0,0.0,barometer_altitude,0.0,12.75
1.0,70.0,1.0,1.8335746623563538,13.0,0.001372524632154005,-0.06792953982949257,,,0.06792953982949257,0.0,0.0,gnss_pseudorange,0.0,13.0
1.0,70.0,1.0,1.84461415156758,13.0,0.03982205531495769,0.368101317435503,,,0.368101317435503,0.0,0.0,gnss_pseudorange,0.0,13.0
1.0,70.0,1.0,1.8426005245725128,13.0,0.03179801971565929,0.32857251167297363,,,0.32857251167297363,0.0,0.0,gnss_pseudorange,0.0,13.0
1.0,70.0,1.0,1.8341100334339528,13.0,0.2916553865209101,0.9905134737491608,,,0.9905134737491608,0.0,0.0,gnss_pseudorange,0.0,13.0
1.0,70.0,1.0,1.8512880436385026,13.0,0.23088377190654624,0.8895506896078587,,,0.8895506896078587,0.0,0.0,gnss_pseudorange,0.0,13.0
1.0,70.0,1.0,1.0752006957508884,13.0,0.018145209302297273,-0.1448340008893183,,,0.1448340008893183,0.0,0.0,barometer_altitude,0.0,13.0
1.0,70.0,1.0,0.366624837219201,13.0,2.2043659508735733,0.19138254506247776,-0.18365885749563304,0.1685900987290725,0.3142936141264582,0.0,0.0,doppler_velocity,0.0,13.0
1.0,70.0,1.0,1.0749668646404875,13.25,0.03679728678531651,-0.20620679694260957,,,0.20620679694260957,0.0,0.0,barometer_altitude,0.0,13.25
1.0,70.0,1.0,0.3679278475429124,13.3333333333,0.8243071294682527,-0.08421562177378661,0.06618598180112167,-0.16013314885933694,0.1926537840306555,0.0,0.0,doppler_velocity,0.016666666699999055,13.35
1.0,70.0,1.0,1.0747519691095262,13.5,0.9937595298591791,1.0713932421139987,,,1.0713932421139987,0.0,0.0,barometer_altitude,0.0,13.5
1.0,70.0,1.0,0.3686013649518535,13.6666666667,2.9338463776847807,0.05616649223358294,0.2382720219596286,0.2698272464804179,0.36432811343864074,0.0,0.0,doppler_velocity,0.03333333329999988,13.7
1.0,70.0,1.0,1.074572051352547,13.75,0.023274002780139382,0.163934772264696,,,0.163934772264696,0.0,0.0,barometer_altitude,0.0,13.75
1.0,70.0,1.0,1.0757620802724548,14.0,1.270199398994039,-1.2124174631888422,,,1.2124174631888422,0.0,0.0,barometer_altitude,0.0,14.0
1.0,70.0,1.0,0.36652269254469444,14.0,1.3632727704782608,-0.12546968021836236,-0.04330516968395148,0.2080105879186932,0.24675166273347449,0.0,0.0,doppler_velocity,0.0,14.0
1.0,70.0,1.2653676517031809,2.3026205840975575,14.0,3.170141961175175,4.099791191518307,,,4.099791191518307,0.0,0.0,gnss_pseudorange,0.05000000000000071,14.05
1.0,70.0,1.0,1.8421508747568685,14.0,0.4639689885779045,-1.2547860257327557,,,1.2547860257327557,0.0,0.0,gnss_pseudorange,0.05000000000000071,14.05
1.0,70.0,1.0,1.8404068276789254,14.0,0.9493231715392273,1.7931675724685192,,,1.7931675724685192,0.0,0.0,gnss_pseudorange,0.05000000000000071,14.05
1.0,70.0,1.0387860698464475,1.9009329491856926,14.0,3.1347914797840195,-3.3656668663024902,,,3.3656668663024902,0.0,0.0,gnss_pseudorange,0.05000000000000071,14.05
1.0,70.0,1.0,1.8488384983400263,14.0,0.08866137099585342,-0.5505112484097481,,,0.5505112484097481,0.0,0.0,gnss_pseudorange,0.05000000000000071,14.05
1.0,70.0,1.0,1.0749317960498825,14.25,0.37186336026981903,-0.6554998611433689,,,0.6554998611433689,0.0,0.0,barometer_altitude,0.0,14.25
1.0,70.0,1.174451251358499,0.3839027048370701,14.3333333333,3.8851909170840786,0.1431772336433177,-0.2011966282060742,-0.38052220544015364,0.45362644573292343,0.0,0.0,doppler_velocity,0.016666666699999055,14.35
1.0,70.0,1.0,1.0750982570361474,14.5,1.0522707317029107,-1.1028384602653318,,,1.1028384602653318,0.0,0.0,barometer_altitude,0.0,14.5
1.0,70.0,1.0,0.36928883633357723,14.6666666667,2.461359900358091,0.1528727584684475,-0.24645993133636113,0.16627102978359204,0.33430320575993927,0.0,0.0,doppler_velocity,0.03333333329999988,14.7
1.0,70.0,1.0,1.0748676877227832,14.75,0.5674486418856203,0.809689090827959,,,0.809689090827959,0.0,0.0,barometer_altitude,0.0,14.75
1.0,70.0,1.0,1.076149236870579,15.0,1.069395018756951,-1.1128626849467054,,,1.1128626849467054,0.0,0.0,barometer_altitude,0.0,15.0
1.0,70.0,1.0,0.3667402174540643,15.0,2.0564350008463506,0.04643479918703264,-0.07875182932168912,-0.2897318279190867,0.30381338566032234,0.0,0.0,doppler_velocity,0.0,15.0
1.0,70.0,1.0,1.0757835215599394,15.25,0.6309672990655513,-0.8545319665024209,,,0.8545319665024209,0.0,0.0,barometer_altitude,0.0,15.25
1.0,70.0,1.0,0.367676598340053,15.3333333333,1.4323571904083618,-0.20773524817519373,0.14585941636852073,0.011986416956812795,0.2541113473838533,0.0,0.0,doppler_velocity,0.016666666699999055,15.35
1.0,70.0,1.0,1.0754746155857149,15.5,0.7637715574516407,-0.939900552494862,,,0.939900552494862,0.0,0.0,barometer_altitude,0.0,15.5
1.0,70.0,1.0,0.3681695228770295,15.6666666667,0.14414935793066092,0.006571904830167341,-0.029036520918120257,0.07494946425563126,0.080645717011701,0.0,0.0,doppler_velocity,0.03333333329999988,15.7
1.0,70.0,1.0,1.0752241175936241,15.75,0.3989193689627432,0.6791122412533639,,,0.6791122412533639,0.0,0.0,barometer_altitude,0.0,15.75
1.0,70.0,1.0,1.0763937007391269,16.0,1.3002409870306182,-1.2273913931182108,,,1.2273913931182108,0.0,0.0,barometer_altitude,0.0,16.0
1.0,70.0,1.0,0.366051937995854,16.0,0.2508133222086284,-0.013680899044182127,-0.1011567086911851,0.028256166137795743,0.10591627654282934,0.0,0.0,doppler_velocity,0.0,16.0
1.0,70.0,1.0,1.0760266872524207,16.25,0.03301906492001968,-0.19552641061297038,,,0.19552641061297038,0.0,0.0,barometer_altitude,0.0,16.25
1.0,70.0,1.0,0.3671876533398786,16.3333333333,0.12549051555939256,-0.017170415335449718,0.05853966973279734,-0.0437900928336174,0.07509519508992347,0.0,0.0,doppler_velocity,0.01666666670000083,16.35
1.0,70.0,1.0,1.0757069362385603,16.5,0.12691491612106928,-0.38322188479928343,,,0.38322188479928343,0.0,0.0,barometer_altitude,0.0,16.5
1.0,70.0,1.0,0.36779694346389225,16.6666666667,0.8096737955272195,0.14360505264289003,0.049726843242871244,-0.11580015917453482,0.1910624163678349,0.0,0.0,doppler_velocity,0.03333333329999988,16.7
1.0,70.0,1.0,1.0754408665645798,16.75,1.0085186586481083,-1.0800118094518325,,,1.0800118094518325,0.0,0.0,barometer_altitude,0.0,16.75
1.0,70.0,1.0,1.0765538162996993,17.0,0.057998513006870644,-0.2592651684028482,,,0.2592651684028482,0.0,0.0,barometer_altitude,0.0,17.0
1.0,70.0,1.0,0.3657700006000331,17.0,0.6266327972217778,-0.0034011308887613723,-0.12981297435669492,0.1052081658991228,0.1671278976547954,0.0,0.0,doppler_velocity,0.0,17.0
1.0,70.0,1.0,1.0761800256259155,17.25,0.030254215402311792,-0.1871879440921589,,,0.1871879440921589,0.0,0.0,barometer_altitude,0.0,17.25
1.0,70.0,1.0,0.36693785780354465,17.3333333333,0.03258722535098808,-0.009166513755928918,0.03580481339481856,-0.009936491401153213,0.03827196752246485,0.0,0.0,doppler_velocity,0.01666666670000083,17.35
1.0,70.0,1.0,1.075851043833605,17.5,0.6937761597968181,-0.896111047852969,,,0.896111047852969,0.0,0.0,barometer_altitude,0.0,17.5
1.0,70.0,1.0,0.36757002235948694,17.6666666667,1.1240873148167174,-0.05848884918750841,-0.15672746348331934,0.15036184342997905,0.2249291605124952,0.0,0.0,doppler_velocity,0.03333333329999988,17.7
1.0,70.0,1.0,1.0755744976821646,17.75,0.10331859387411296,-0.3457241677625973,,,0.3457241677625973,0.0,0.0,barometer_altitude,0.0,17.75
1.0,70.0,1.0,1.0766557206627807,18.0,0.546376988309625,0.7958350315536222,,,0.7958350315536222,0.0,0.0,barometer_altitude,0.0,18.0
1.0,70.0,1.0,0.3655767818458846,18.0,1.6013801349269663,0.02660102748580684,0.03309044567312025,-0.2631082456674866,0.2665118031089221,0.0,0.0,doppler_velocity,0.0,18.0
1.0,70.0,1.0,1.0762761665545952,18.25,0.22858850555760724,0.5145776477621666,,,0.5145776477621666,0.0,0.0,barometer_altitude,0.0,18.25
