accepted,gate,innovation_std,measurement_time_s,nis,residual_0,residual_1,residual_2,residual_norm,sensor_is_dropout,sensor_is_outlier,source,stale_s,time_s
1.0,35.0,0.4720882465520856,29.4,0.04435577819563119,0.09942561582285236,,,0.09942561582285236,0.0,0.0,barometer_altitude,0.0,29.4
1.0,35.0,0.47209715822373727,29.6,2.0659257596277185,-0.6785607601371595,,,0.6785607601371595,0.0,0.0,barometer_altitude,0.0,29.6
1.0,35.0,0.47210353901645385,29.8,3.96118402775877,-0.9396146201108877,,,0.9396146201108877,0.0,0.0,barometer_altitude,0.0,29.8
1.0,35.0,0.47210767461434844,30.0,0.11012814803063618,0.15667158186857932,,,0.15667158186857932,0.0,0.0,barometer_altitude,0.0,30.0
1.0,35.0,0.472109827614309,30.2,1.9966092992605222,-0.6670979187548056,,,0.6670979187548056,0.0,0.0,barometer_altitude,0.0,30.2
1.0,35.0,0.4721102385716867,30.4,0.31314247945845963,-0.26418880594673055,,,0.26418880594673055,0.0,0.0,barometer_altitude,0.0,30.4
1.0,35.0,0.47210912710649316,30.6,0.4119455659376083,0.3030137337601815,,,0.3030137337601815,0.0,0.0,barometer_altitude,0.0,30.6
1.0,35.0,0.47210669304810016,30.8,0.06325933662386583,0.11874148449216193,,,0.11874148449216193,0.0,0.0,barometer_altitude,0.0,30.8
1.0,35.0,0.47210311759966644,31.0,0.017467878847598234,-0.0623960293840895,,,0.0623960293840895,0.0,0.0,barometer_altitude,0.0,31.0
1.0,35.0,0.4720985645064452,31.2,0.06306925046759737,0.1185609074721441,,,0.1185609074721441,0.0,0.0,barometer_altitude,0.0,31.2
1.0,35.0,0.4720931812147741,31.4,0.08989281420772834,0.1415435931032789,,,0.1415435931032789,0.0,0.0,barometer_altitude,0.0,31.4
1.0,35.0,0.4720871000108991,31.6,1.559107044256358,-0.5894678185573099,,,0.5894678185573099,0.0,0.0,barometer_altitude,0.0,31.6
1.0,35.0,0.47208043913086223,31.8,5.676518948943092,1.1247527186468744,,,1.1247527186468744,0.0,0.0,barometer_altitude,0.0,31.8
1.0,35.0,0.472073303834508,32.0,0.5012780945485502,0.3342325979943013,,,0.3342325979943013,0.0,0.0,barometer_altitude,0.0,32.0
1.0,35.0,0.4720657874382367,32.2,0.00592211374072216,-0.03632795062065952,,,0.03632795062065952,0.0,0.0,barometer_altitude,0.0,32.2
1.0,35.0,0.47205797230250424,32.4,9.558671322872476,-1.4594663992591848,,,1.4594663992591848,0.0,0.0,barometer_altitude,0.0,32.4
1.0,35.0,0.47204993077123614,32.6,2.1607584449200634,0.6938906696078533,,,0.6938906696078533,0.0,0.0,barometer_altitude,0.0,32.6
1.0,35.0,0.4720417260613109,32.8,0.9651083601373789,0.4637334553665653,,,0.4637334553665653,0.0,0.0,barometer_altitude,0.0,32.8
1.0,35.0,0.47203341310111585,33.0,10.358478737074233,1.5192202162043884,,,1.5192202162043884,0.0,0.0,barometer_altitude,0.0,33.0
1.0,35.0,0.4720250393178721,33.2,0.15879110627888748,-0.18809537815853616,,,0.18809537815853616,0.0,0.0,barometer_altitude,0.0,33.2
1.0,35.0,0.4720166453740125,33.4,0.7884406580071714,0.41912331445976747,,,0.41912331445976747,0.0,0.0,barometer_altitude,0.0,33.4
1.0,35.0,0.47200826585337335,33.6,2.024802873095567,-0.6716468438734751,,,0.6716468438734751,0.0,0.0,barometer_altitude,0.0,33.6
1.0,35.0,0.471999929898346,33.8,8.192877620445312,1.3510149908945408,,,1.3510149908945408,0.0,0.0,barometer_altitude,0.0,33.8
1.0,35.0,0.47199166179944596,34.0,0.07641139761482293,0.1304708218624171,,,0.1304708218624171,0.0,0.0,barometer_altitude,0.0,34.0
1.0,35.0,0.4719834815389988,34.2,3.08072126992164,0.8284246309930836,,,0.8284246309930836,0.0,0.0,barometer_altitude,0.0,34.2
1.0,35.0,0.4719754052908263,34.4,2.0860661008254904,0.681684471310362,,,0.681684471310362,0.0,0.0,barometer_altitude,0.0,34.4
1.0,35.0,0.47196744587795075,34.6,1.6157065905581542,0.5999199332882483,,,0.5999199332882483,0.0,0.0,barometer_altitude,0.0,34.6
1.0,35.0,0.47195961319042773,34.8,2.6867009545556497,0.7735965091504937,,,0.7735965091504937,0.0,0.0,barometer_altitude,0.0,34.8
1.0,35.0,0.4719519145654783,35.0,0.4781679096521416,0.32635326776502893,,,0.32635326776502893,0.0,0.0,barometer_altitude,0.0,35.0
1.0,35.0,0.4719443551321134,35.2,0.0876582850864293,-0.1397292348633954,,,0.1397292348633954,0.0,0.0,barometer_altitude,0.0,35.2
1.0,35.0,0.4719369381224512,35.4,1.187348097654762,0.5142484613373597,,,0.5142484613373597,0.0,0.0,barometer_altitude,0.0,35.4
1.0,35.0,0.47192966515190293,35.6,0.013604407334319835,-0.05504490050246602,,,0.05504490050246602,0.0,0.0,barometer_altitude,0.0,35.6
1.0,35.0,0.4719225364703699,35.8,6.3492686815868264,1.1891388557078244,,,1.1891388557078244,0.0,0.0,barometer_altitude,0.0,35.8
1.0,35.0,0.47191555118654177,36.0,3.043981182199286,0.8233514803521444,,,0.8233514803521444,0.0,0.0,barometer_altitude,0.0,36.0
1.0,35.0,0.4718659588496894,36.2,3.5502201513113403,0.8890911558535066,,,0.8890911558535066,0.0,0.0,barometer_altitude,0.0,36.2
1.0,35.0,0.4718204713173449,36.4,0.42045117953819244,-0.30593880619794334,,,0.30593880619794334,0.0,0.0,barometer_altitude,0.0,36.4
1.0,35.0,0.4717786972151824,36.6,5.191835816834201,-1.0749760831550361,,,1.0749760831550361,0.0,0.0,barometer_altitude,0.0,36.6
1.0,35.0,0.4717402825368615,36.8,1.3285999877200603,0.5437510202829827,,,0.5437510202829827,0.0,0.0,barometer_altitude,0.0,36.8
1.0,35.0,3.89195138397785,37.0,2.3630222550947173,-3.7650444600419632,0.004284774380983958,0.8418851807994656,3.8580239505521376,0.0,0.0,gps_range_bearing_altitude,0.0,37.0
1.0,35.0,0.47155910184971234,37.0,11.234760889495155,-1.5805857010061573,,,1.5805857010061573,0.0,0.0,barometer_altitude,0.0,37.0
1.0,35.0,0.4715399348349173,37.2,0.01292598702081094,-0.053610559152105,,,0.053610559152105,0.0,0.0,barometer_altitude,0.0,37.2
1.0,35.0,0.4715224241116933,37.4,2.684328508116021,-0.7725385908617142,,,0.7725385908617142,0.0,0.0,barometer_altitude,0.0,37.4
1.0,35.0,0.47150633597894787,37.6,2.1116162611576796,-0.6851647822119844,,,0.6851647822119844,0.0,0.0,barometer_altitude,0.0,37.6
1.0,35.0,0.4714914656336281,37.8,9.675412707085417,-1.4665895480566746,,,1.4665895480566746,0.0,0.0,barometer_altitude,0.0,37.8
1.0,35.0,2.9055457058964658,38.0,1.456978963423926,-2.301347842042219,0.0006914880347621555,1.1333238903903151,2.56527296963842,0.0,0.0,gps_range_bearing_altitude,0.0,38.0
1.0,35.0,0.47133485820901666,38.0,0.14541483870118307,0.17973552424517436,,,0.17973552424517436,0.0,0.0,barometer_altitude,0.0,38.0
1.0,35.0,0.47133485321853813,38.2,3.3352839077297483,0.8607875148538398,,,0.8607875148538398,0.0,0.0,barometer_altitude,0.0,38.2
1.0,35.0,0.4713348483626451,38.4,1.2781174374169788,-0.532862221114712,,,0.532862221114712,0.0,0.0,barometer_altitude,0.0,38.4
1.0,35.0,0.4713347199281062,38.6,0.00034614324754154253,-0.008769147282450263,,,0.008769147282450263,0.0,0.0,barometer_altitude,0.0,38.6
1.0,35.0,0.471334368715469,38.8,0.394193751634683,-0.2959265811568912,,,0.2959265811568912,0.0,0.0,barometer_altitude,0.0,38.8
1.0,35.0,2.728798802556557,39.0,1.0825782681014835,1.3610714806922033,-0.001876346709916099,0.5953463820090974,1.4855828522172583,0.0,0.0,gps_range_bearing_altitude,0.0,39.0
1.0,35.0,0.47119284287163327,39.0,1.4693832488247514,-0.571171103214084,,,0.571171103214084,0.0,0.0,barometer_altitude,0.0,39.0
1.0,35.0,0.47120445629151964,39.2,2.8393903574128565,-0.7940026293305493,,,0.7940026293305493,0.0,0.0,barometer_altitude,0.0,39.2
1.0,35.0,0.471214969467283,39.4,3.958622250737359,-0.9375428137255568,,,0.9375428137255568,0.0,0.0,barometer_altitude,0.0,39.4
1.0,35.0,0.4712243400831356,39.6,1.685860007669878,0.6118408492704788,,,0.6118408492704788,0.0,0.0,barometer_altitude,0.0,39.6
1.0,35.0,0.47123254694968064,39.8,1.6892970878302838,-0.6124748996725202,,,0.6124748996725202,0.0,0.0,barometer_altitude,0.0,39.8
1.0,35.0,2.6551376565856284,40.0,1.9740411033739842,-1.3488444095781915,0.0005528154210852065,2.074381670426874,2.4743566560741033,0.0,0.0,gps_range_bearing_altitude,0.0,40.0
1.0,35.0,0.4710999497214895,40.0,1.5161982680115536,-0.5800842259420733,,,0.5800842259420733,0.0,0.0,barometer_altitude,0.0,40.0
1.0,35.0,0.4711182578070648,40.2,3.5107144301857343,-0.8827295953852428,,,0.8827295953852428,0.0,0.0,barometer_altitude,0.0,40.2
1.0,35.0,0.4711347672014077,40.4,0.37073927375112137,-0.28686624683528805,,,0.28686624683528805,0.0,0.0,barometer_altitude,0.0,40.4
1.0,35.0,0.47114949518551674,40.6,12.858805706866525,1.6895033112211024,,,1.6895033112211024,0.0,0.0,barometer_altitude,0.0,40.6
1.0,35.0,0.4711624770351771,40.8,0.6756014350431595,0.3872718926812837,,,0.3872718926812837,0.0,0.0,barometer_altitude,0.0,40.8
1.0,35.0,2.615407826535931,41.0,1.6316091294232493,-1.712217156656493,0.00013135181138990148,1.6022022097562427,2.3449391313528656,0.0,0.0,gps_range_bearing_altitude,0.0,41.0
1.0,35.0,0.47103498747012623,41.0,0.7766331722184716,-0.4151080304424255,,,0.4151080304424255,0.0,0.0,barometer_altitude,0.0,41.0
1.0,35.0,0.47105692851047365,41.2,0.6304140019389778,-0.37401267577796204,,,0.37401267577796204,0.0,0.0,barometer_altitude,0.0,41.2
1.0,35.0,0.47107665693991835,41.4,1.300258090061075,0.537163341380861,,,0.537163341380861,0.0,0.0,barometer_altitude,0.0,41.4
1.0,35.0,0.47109423145416823,41.6,0.03632418558978082,0.08978540155118253,,,0.08978540155118253,0.0,0.0,barometer_altitude,0.0,41.6
1.0,35.0,0.4711097259291201,41.8,0.20223106432367935,0.21185855410479348,,,0.21185855410479348,0.0,0.0,barometer_altitude,0.0,41.8
1.0,35.0,2.5911245488155434,42.0,7.260703765002302,2.30321279507109,0.0021072391875254226,3.770446461487751,4.418264380815353,0.0,0.0,gps_range_bearing_altitude,0.0,42.0
1.0,35.0,0.4709851107389843,42.0,10.231120829295554,1.5064987818426658,,,1.5064987818426658,0.0,0.0,barometer_altitude,0.0,42.0
1.0,35.0,0.47100890447752203,42.2,5.656447633561236,1.1202140180826774,,,1.1202140180826774,0.0,0.0,barometer_altitude,0.0,42.2
1.0,35.0,0.4710302628571262,42.4,0.08088741108318884,-0.13396436146628332,,,0.13396436146628332,0.0,0.0,barometer_altitude,0.0,42.4
1.0,35.0,0.4710492712164275,42.6,6.57532823936753,1.2078835174868914,,,1.2078835174868914,0.0,0.0,barometer_altitude,0.0,42.6
1.0,35.0,0.47106602777158324,42.8,0.858066883897463,-0.4363574102884371,,,0.4363574102884371,0.0,0.0,barometer_altitude,0.0,42.8
0.0,35.0,2.575205806980224,43.0,858.1553505380488,41.449942286391774,-0.03122843234710615,21.866216155156735,46.86395309514802,0.0,1.0,gps_range_bearing_altitude,0.0,43.0
1.0,35.0,0.4710806407708569,43.0,1.7310739280650587,0.6198021306441461,,,0.6198021306441461,0.0,0.0,barometer_altitude,0.0,43.0
1.0,35.0,0.47109322590674274,43.2,0.8713755448802393,-0.4397537412953767,,,0.4397537412953767,0.0,0.0,barometer_altitude,0.0,43.2
1.0,35.0,0.4711039039889596,43.4,5.305474473810453,1.0851226229814301,,,1.0851226229814301,0.0,0.0,barometer_altitude,0.0,43.4
1.0,35.0,0.4711127988761852,43.6,0.059818400160517295,-0.11522382812346166,,,0.11522382812346166,0.0,0.0,barometer_altitude,0.0,43.6
1.0,35.0,0.4711200356599442,43.8,7.233520401088833,1.2670869834603735,,,1.2670869834603735,0.0,0.0,barometer_altitude,0.0,43.8
1.0,35.0,2.6072906501284074,44.0,1.358201262699731,-2.1436718503731527,-4.052794183762032e-05,0.7156544382139884,2.2599757252369215,0.0,0.0,gps_range_bearing_altitude,0.0,44.0
1.0,35.0,0.4709875905819906,44.0,9.395390095852044,1.443666480415203,,,1.443666480415203,0.0,0.0,barometer_altitude,0.0,44.0
1.0,35.0,0.47100412084978116,44.2,3.273050846312467,-0.8521206360097722,,,0.8521206360097722,0.0,0.0,barometer_altitude,0.0,44.2
1.0,35.0,0.4710187049964228,44.4,2.8777306725085,-0.7990302604082729,,,0.7990302604082729,0.0,0.0,barometer_altitude,0.0,44.4
1.0,35.0,0.4710314405740115,44.6,1.7436837956659923,-0.6219905154880507,,,0.6219905154880507,0.0,0.0,barometer_altitude,0.0,44.6
1.0,35.0,0.4710424301132903,44.8,1.1965449759607867,0.5152577617774483,,,0.5152577617774483,0.0,0.0,barometer_altitude,0.0,44.8
1.0,35.0,2.586539307963822,45.0,8.99889988945711,-1.1181009072595316,0.004568438297424926,3.079753500149536,3.276438940546029,0.0,0.0,gps_range_bearing_altitude,0.0,45.0
1.0,35.0,0.4709145938280114,45.0,2.0959830306519383,-0.6817670859447986,,,0.6817670859447986,0.0,0.0,barometer_altitude,0.0,45.0
1.0,35.0,0.4709345031291306,45.2,0.3689874749317788,-0.2860660521639886,,,0.2860660521639886,0.0,0.0,barometer_altitude,0.0,45.2
1.0,35.0,0.47095234964886257,45.4,0.24897265189427153,0.23499184473229207,,,0.23499184473229207,0.0,0.0,barometer_altitude,0.0,45.4
1.0,35.0,0.47096821965324476,45.6,0.7231287189340619,0.40049712920355773,,,0.40049712920355773,0.0,0.0,barometer_altitude,0.0,45.6
1.0,35.0,0.47098220710475,45.8,0.4412082650728495,0.3128429123711527,,,0.3128429123711527,0.0,0.0,barometer_altitude,0.0,45.8
1.0,35.0,2.5724654528200586,46.0,6.2624425828057015,-4.710572828639556,-0.00011492207646401909,0.8943792026233126,4.794727369226479,0.0,0.0,gps_range_bearing_altitude,0.0,46.0
1.0,35.0,0.47085797074462077,46.0,0.2440527269906279,-0.23261180910847656,,,0.23261180910847656,0.0,0.0,barometer_altitude,0.0,46.0
1.0,35.0,0.47088047771441494,46.2,5.1424120351873706,-1.067810337852734,,,1.067810337852734,0.0,0.0,barometer_altitude,0.0,46.2
1.0,35.0,0.47090078773789057,46.4,0.03801023923991718,-0.09180782917751173,,,0.09180782917751173,0.0,0.0,barometer_altitude,0.0,46.4
1.0,35.0,0.4709189855439245,46.6,1.2295680717863444,-0.522182710778921,,,0.522182710778921,0.0,0.0,barometer_altitude,0.0,46.6
1.0,35.0,0.4709351651620467,46.8,2.9400799810039615,-0.8074965831214911,,,0.8074965831214911,0.0,0.0,barometer_altitude,0.0,46.8
1.0,35.0,2.562545814481111,47.0,7.637006598967046,-0.4595611302472662,-0.005005323662164773,-0.8103762022750374,0.9316281849068436,0.0,0.0,gps_range_bearing_altitude,0.0,47.0
1.0,35.0,0.47081356926110596,47.0,0.37209720908317084,0.28719520019683387,,,0.28719520019683387,0.0,0.0,barometer_altitude,0.0,47.0
1.0,35.0,0.47083791699764277,47.2,9.722112777895788,-1.4680868784635237,,,1.4680868784635237,0.0,0.0,barometer_altitude,0.0,47.2
1.0,35.0,0.4708599505841832,47.4,8.073266088663221,-1.3378776112122495,,,1.3378776112122495,0.0,0.0,barometer_altitude,0.0,47.4
1.0,35.0,0.47087975813441635,47.6,8.007252012009413,-1.3324526052536072,,,1.3324526052536072,0.0,0.0,barometer_altitude,0.0,47.6
1.0,35.0,0.4708974377865717,47.8,7.293137894532905,1.2716966871206097,,,1.2716966871206097,0.0,0.0,barometer_altitude,0.0,47.8
1.0,35.0,2.555367642880913,48.0,4.340298131563178,-2.1417014100641154,0.0020393153782301,-2.278789720784957,3.127262649703893,0.0,0.0,gps_range_bearing_altitude,0.0,48.0
1.0,35.0,0.4707777064325198,48.0,0.3250184733828024,0.2683922133190464,,,0.2683922133190464,0.0,0.0,barometer_altitude,0.0,48.0
1.0,35.0,0.4708032817734722,48.2,0.45187098512076135,-0.31648032029006856,,,0.31648032029006856,0.0,0.0,barometer_altitude,0.0,48.2
1.0,35.0,0.47082645655794525,48.4,1.4356894904888222,-0.5641454882949262,,,0.5641454882949262,0.0,0.0,barometer_altitude,0.0,48.4
1.0,35.0,0.4708473237718726,48.6,0.27004108841810714,-0.2446780615608759,,,0.2446780615608759,0.0,0.0,barometer_altitude,0.0,48.6
1.0,35.0,0.4708659865845554,48.8,0.15977490162988972,0.18821385904485055,,,0.18821385904485055,0.0,0.0,barometer_altitude,0.0,48.8
1.0,35.0,2.550069703277101,49.0,3.0073394089103123,-0.5122304212654853,0.002974245513839957,0.40444692791272985,0.6526608369622295,0.0,0.0,gps_range_bearing_altitude,0.0,49.0
1.0,35.0,0.4707475610424222,49.0,0.3581889846465822,-0.2817371983326922,,,0.2817371983326922,0.0,0.0,barometer_altitude,0.0,49.0
1.0,35.0,0.4707739266670515,49.2,0.22313898970999205,-0.22238225671249268,,,0.22238225671249268,0.0,0.0,barometer_altitude,0.0,49.2
1.0,35.0,0.47079783672785147,49.4,13.241813101587324,1.713200472704699,,,1.713200472704699,0.0,0.0,barometer_altitude,0.0,49.4
1.0,35.0,0.47081938860396155,49.6,1.2044301454689337,0.5167079545943096,,,0.5167079545943096,0.0,0.0,barometer_altitude,0.0,49.6
1.0,35.0,0.47083868972863896,49.8,3.176330672713521,-0.8391411075559603,,,0.8391411075559603,0.0,0.0,barometer_altitude,0.0,49.8
1.0,35.0,2.546092300714686,50.0,2.0708223739305236,-2.571677677871321,-8.973630635367158e-05,-0.7950957376742878,2.691784411683457,0.0,0.0,gps_range_bearing_altitude,0.0,50.0
1.0,35.0,0.47072120429948267,50.0,4.923379503235763,1.0444686734448823,,,1.0444686734448823,0.0,0.0,barometer_altitude,0.0,50.0
1.0,35.0,0.4707480805565931,50.2,0.16322855046919696,0.1901895364207462,,,0.1901895364207462,0.0,0.0,barometer_altitude,0.0,50.2
1.0,35.0,0.47077247165410036,50.4,1.12984259544688,0.500403146094456,,,0.500403146094456,0.0,0.0,barometer_altitude,0.0,50.4
1.0,35.0,0.4707944780664314,50.6,0.1804388510487556,-0.19998452319057947,,,0.19998452319057947,0.0,0.0,barometer_altitude,0.0,50.6
1.0,35.0,0.47081421009855795,50.8,0.4832875447589888,0.32730479185380545,,,0.32730479185380545,0.0,0.0,barometer_altitude,0.0,50.8
1.0,35.0,2.543054111556718,51.0,3.244700337847577,2.69261546671828,-0.0018120513845421016,-0.3438204794496613,2.714478560834422,0.0,0.0,gps_range_bearing_altitude,0.0,51.0
1.0,35.0,0.4706974443671344,51.0,1.6917147603855927,0.6122170348677827,,,0.6122170348677827,0.0,0.0,barometer_altitude,0.0,51.0
1.0,35.0,0.4707246702762324,51.2,0.11567249133377096,-0.16009656158695407,,,0.16009656158695407,0.0,0.0,barometer_altitude,0.0,51.2
1.0,35.0,0.47074939895028545,51.4,0.11633360972522903,0.16056185471346396,,,0.16056185471346396,0.0,0.0,barometer_altitude,0.0,51.4
1.0,35.0,0.4707717325676341,51.6,0.4823786368455329,0.32696736753952393,,,0.32696736753952393,0.0,0.0,barometer_altitude,0.0,51.6
1.0,35.0,0.4707917829292377,51.8,6.320212574556663,-1.1835720942252266,,,1.1835720942252266,0.0,0.0,barometer_altitude,0.0,51.8
1.0,35.0,2.540686619895264,52.0,5.908258688447904,-1.408194529688899,0.0011802123629642836,3.7498470269405715,4.005541904886529,0.0,0.0,gps_range_bearing_altitude,0.0,52.0
1.0,35.0,0.4706756122749085,52.0,0.8531305643736178,-0.43473984569595814,,,0.43473984569595814,0.0,0.0,barometer_altitude,0.0,52.0
1.0,35.0,0.4707031045657643,52.2,9.24711805476452,-1.4313645724046182,,,1.4313645724046182,0.0,0.0,barometer_altitude,0.0,52.2
1.0,35.0,0.47072809792664067,52.4,3.423711601061067,-0.8710011120279972,,,0.8710011120279972,0.0,0.0,barometer_altitude,0.0,52.4
1.0,35.0,0.47075069511399775,52.6,13.648575124066602,1.739140333615012,,,1.739140333615012,0.0,0.0,barometer_altitude,0.0,52.6
1.0,35.0,0.47077100836067676,52.8,1.4143747128977815,0.559876129072066,,,0.559876129072066,0.0,0.0,barometer_altitude,0.0,52.8
1.0,35.0,2.538796827569137,53.0,4.245323896164644,-1.013531514733586,0.003150879587032307,0.6375089280668362,1.1973611371533885,0.0,0.0,gps_range_bearing_altitude,0.0,53.0
1.0,35.0,0.4706553636391822,53.0,0.21531853938074483,-0.21839551976609073,,,0.21839551976609073,0.0,0.0,barometer_altitude,0.0,53.0
1.0,35.0,0.4706830832665677,53.2,1.3558748060687318,0.5480729715864356,,,0.5480729715864356,0.0,0.0,barometer_altitude,0.0,53.2
1.0,35.0,0.4707083073468248,53.4,1.9476290740208206,0.6569086605902186,,,0.6569086605902186,0.0,0.0,barometer_altitude,0.0,53.4
1.0,35.0,0.47073113846094977,53.6,0.8212891725471689,-0.4266001228109957,,,0.4266001228109957,0.0,0.0,barometer_altitude,0.0,53.6
1.0,35.0,0.4707516885881505,53.8,0.8547434818721086,0.43522094270842615,,,0.43522094270842615,0.0,0.0,barometer_altitude,0.0,53.8
1.0,35.0,2.537244669526498,54.0,2.107624147622378,1.4430812194493683,-0.000101744634398937,-2.0981908485099012,2.5465443748441037,0.0,0.0,gps_range_bearing_altitude,0.0,54.0
1.0,35.0,0.4706365281953325,54.0,1.4439889767117304,0.5655455254261454,,,0.5655455254261454,0.0,0.0,barometer_altitude,0.0,54.0
1.0,35.0,0.47066445716019645,54.2,0.8625632372197093,0.43712623813529206,,,0.43712623813529206,0.0,0.0,barometer_altitude,0.0,54.2
1.0,35.0,0.4706898956797206,54.4,1.6884289859851815,-0.6116123904020299,,,0.6116123904020299,0.0,0.0,barometer_altitude,0.0,54.4
1.0,35.0,0.4707129457445054,54.6,5.007886919802742,1.053375952174619,,,1.053375952174619,0.0,0.0,barometer_altitude,0.0,54.6
1.0,35.0,0.47073371872029884,54.8,0.006337509159107972,0.03747439308601486,,,0.03747439308601486,0.0,0.0,barometer_altitude,0.0,54.8
1.0,35.0,2.535928491979285,55.0,3.5940984004369145,-0.14775498001858978,0.0025867606321168246,1.552266042320582,1.5592844806488855,0.0,0.0,gps_range_bearing_altitude,0.0,55.0
1.0,35.0,0.4706190119117715,55.0,0.05688253302907903,-0.11224291358351479,,,0.11224291358351479,0.0,0.0,barometer_altitude,0.0,55.0
1.0,35.0,0.47064713949891673,55.2,0.5961600722949151,0.3633932586636348,,,0.3633932586636348,0.0,0.0,barometer_altitude,0.0,55.2
1.0,35.0,0.4706727816771769,55.4,0.11881538679483386,0.162239062279383,,,0.162239062279383,0.0,0.0,barometer_altitude,0.0,55.4
1.0,35.0,0.4706960396806096,55.6,0.9283945860015079,0.45353086039547463,,,0.45353086039547463,0.0,0.0,barometer_altitude,0.0,55.6
1.0,35.0,0.47071702413177746,55.8,0.03894542429804133,-0.092894098686088,,,0.092894098686088,0.0,0.0,barometer_altitude,0.0,55.8
1.0,35.0,2.534775150415486,56.0,1.418301826277907,0.25205858277126936,0.000859654854640457,1.7767650952981597,1.7945552295833662,0.0,0.0,gps_range_bearing_altitude,0.0,56.0
1.0,35.0,0.4706027427066234,56.0,0.13032236746343978,0.1698884814333752,,,0.1698884814333752,0.0,0.0,barometer_altitude,0.0,56.0
1.0,35.0,0.47063105872759486,56.2,0.6412322158807361,0.3768671221058071,,,0.3768671221058071,0.0,0.0,barometer_altitude,0.0,56.2
1.0,35.0,0.4706568935959305,56.4,1.3429719671546185,-0.5454285886831229,,,0.5454285886831229,0.0,0.0,barometer_altitude,0.0,56.4
1.0,35.0,0.4706803477765115,56.6,1.6545522340521666,-0.6054333035334167,,,0.6054333035334167,0.0,0.0,barometer_altitude,0.0,56.6
1.0,35.0,0.4707015311555062,56.8,3.5915598713373824,-0.892045827762189,,,0.892045827762189,0.0,0.0,barometer_altitude,0.0,56.8
1.0,35.0,2.5337329010819456,57.0,5.501871081860699,-3.6460055007351,-0.0018902748188369678,0.643164113922964,3.70229925343263,0.0,0.0,gps_range_bearing_altitude,0.0,57.0
1.0,35.0,0.4705876464335917,57.0,6.0927504944133535,1.1615749000078068,,,1.1615749000078068,0.0,0.0,barometer_altitude,0.0,57.0
1.0,35.0,0.4706161388978907,57.2,1.1134401485637242,0.4965926129823828,,,0.4965926129823828,0.0,0.0,barometer_altitude,0.0,57.2
1.0,35.0,0.47064215358445927,57.4,0.7027041602042563,-0.39452732239053034,,,0.39452732239053034,0.0,0.0,barometer_altitude,0.0,57.4
1.0,35.0,0.4706657902533206,57.6,1.8304283628733712e-05,0.0020136732536002455,,,0.0020136732536002455,0.0,0.0,barometer_altitude,0.0,57.6
1.0,35.0,0.4706871581255964,57.8,0.8059665887842034,-0.42256241779152504,,,0.42256241779152504,0.0,0.0,barometer_altitude,0.0,57.8
1.0,35.0,2.532766093340449,58.0,2.128587178240105,-1.742101342726528,-0.0015694918350983578,-0.6496744089239002,1.8592999729050745,0.0,0.0,gps_range_bearing_altitude,0.0,58.0
1.0,35.0,0.47057364073382396,58.0,0.47535081975480287,0.3244402445166372,,,0.3244402445166372,0.0,0.0,barometer_altitude,0.0,58.0
1.0,35.0,0.470602295859003,58.2,0.2690712106581593,-0.24411117321855613,,,0.24411117321855613,0.0,0.0,barometer_altitude,0.0,58.2
1.0,35.0,0.4706284758788894,58.4,4.285262418026835,0.9742421432908372,,,0.9742421432908372,0.0,0.0,barometer_altitude,0.0,58.4
1.0,35.0,0.4706522799386508,58.6,17.1255626664687,-1.947702364512736,,,1.947702364512736,0.0,0.0,barometer_altitude,0.0,58.6
1.0,35.0,0.4706738166838517,58.8,0.10961933169583424,-0.15583450091828865,,,0.15583450091828865,0.0,0.0,barometer_altitude,0.0,58.8
1.0,35.0,2.531851092807762,59.0,1.0689510957263728,0.8088637553858007,-0.0003987062250923046,-1.5328908959518088,1.7332095178123774,0.0,0.0,gps_range_bearing_altitude,0.0,59.0
1.0,35.0,0.4705606374675165,59.0,0.040308327529779996,-0.09447414819918265,,,0.09447414819918265,0.0,0.0,barometer_altitude,0.0,59.0
1.0,35.0,0.47058944061162233,59.2,2.3658884368523325,0.7238345497343488,,,0.7238345497343488,0.0,0.0,barometer_altitude,0.0,59.2
1.0,35.0,0.47061577087280554,59.4,0.4774878907735075,-0.3251978441962535,,,0.3251978441962535,0.0,0.0,barometer_altitude,0.0,59.4
1.0,35.0,0.4706397268683631,59.6,5.105776186252646,-1.0634558632882118,,,1.0634558632882118,0.0,0.0,barometer_altitude,0.0,59.6
1.0,35.0,0.4706614167511092,59.8,4.049056846131884,0.9470775342297912,,,0.9470775342297912,0.0,0.0,barometer_altitude,0.0,59.8
1.0,35.0,2.5309731127403303,60.0,1.8135475398721916,1.452007911821056,-0.001583595066666721,-0.06562152120159226,1.4534908557707165,0.0,0.0,gps_range_bearing_altitude,0.0,60.0
1.0,35.0,0.47054854784690875,60.0,0.3483321554221472,-0.27771620440691436,,,0.27771620440691436,0.0,0.0,barometer_altitude,0.0,60.0
