ax,ay,az,px,py,pz,time_s,vx,vy,vz
0.5377227482479019,0.04095964001982408,0.05431793824129865,166.78865579312213,23.542005185967575,124.7522004228733,8.55,21.65439735593916,3.5523903708445457,1.069693938785195
0.5360611327981647,0.03800363814762127,0.05157308187091356,167.8720478143544,23.719675904059827,124.80575301723536,8.6,21.681283493351554,3.554438352845537,1.0724098356972598
0.5343471709310424,0.03504489052909388,0.048806225508072364,168.95678206543798,23.897445326249787,124.85943797537257,8.65,21.708086549991464,3.556338534752918,1.0749884897908055
0.5325810556441062,0.032083610932470516,0.046018033876708005,170.0428543269012,24.075306059100594,124.91324840764399,8.7,21.734803908538016,3.558090779279373,1.0774288010662092
0.53076298616729,0.02912001330891378,0.04320917682644849,171.13026024864766,24.253250702578228,124.96717737023965,8.75,21.76143296132022,3.5596949598259964,1.0797297027600445
0.5288931679388751,0.026154311777062726,0.04038032917168979,172.21899535044636,24.431271850586164,125.02121786684869,8.8,21.787971110628586,3.561150960491442,1.081890161601367
0.5269718125807225,0.023186720607563174,0.037532170529474364,173.30905502243772,24.609362091500458,125.07536285034023,8.85,21.81441576902553,3.562458676080295,1.0839091780599515
0.5249991378727586,0.020217454207585885,0.03466538515621639,174.40043452565473,24.787514008705234,125.12960522445638,8.9,21.840764359654568,3.5636180121106733,1.085785786586425
0.522975367726717,0.017246727105336854,0.03178066178331266,175.4931289925598,24.965720181128525,125.18393784551715,8.95,21.867014316548204,3.564628884821053,1.087519055844236
0.5209007321591357,0.014274753934556862,0.028878693451678004,176.58713342759685,25.14397318377846,125.2383535241366,9.0,21.89316308493454,3.5654912211763197,1.0891080889334017
0.51877546726362,0.011301749419014595,0.025960177345245798,177.68244270775878,25.322265588279695,125.29284502695009,9.05,21.919208121542496,3.5662049588730476,1.0905520236059856
0.5165998151823684,0.00832792835699319,0.023025814623472828,178.77905158316997,25.50058996341012,125.34740507835207,9.1,21.945146894905676,3.5667700463439984,1.0918500324732479
0.514374024076967,0.005353505605770677,0.020076310252888446,179.87695467768424,25.678938875637765,125.402026362244,9.15,21.970976885664793,3.567186442761848,1.0930013232044216
0.5120983480984571,0.0023786960660969443,0.01711237283773096,180.97614648949758,25.857304889657865,125.45670152379203,9.2,21.996695586868643,3.5674541180421366,1.094005138717066
0.5097730473566778,-0.0005962853333328212,0.014134714449707736,182.07662139177614,26.035680568930054,125.51142317119394,9.25,22.022300504273566,3.5675730528454417,1.0948607573589526
0.5073983878888886,-0.0035712236514067177,0.011144050456924216,183.17837363329903,26.214058476215662,125.56618387745495,9.3,22.0477891566414,3.567543238578775,1.095567493081438
0.5049746416276742,-0.0065459039501252194,0.008141099352019614,184.28139733911595,26.392431174115035,125.6209761821721,9.35,22.073159076035843,3.567364677396205,1.0961246956042843
0.5025020863681383,-0.009520111310130822,0.005126582579552681,185.38568651121977,26.57079122560491,125.6757925933265,9.4,22.098407808117226,3.5670373821986985,1.0965317505718852
0.49998100573438653,-0.012493630846235552,0.0021012243626785457,186.4912350292336,26.749131194575707,125.73062558908333,9.45,22.123532912435632,3.566561376633192,1.096788079700863
0.49741168914530587,-0.015466247722946504,-0.0009342484708434184,187.59803665111255,26.92744364636881,125.78546761959883,9.5,22.148531962722352,3.56593669509088,1.0968931409189968
0.4947944317796432,-0.018437747169987275,-0.003979106663265293,188.7060850138601,27.1057211483137,125.84031110883419,9.55,22.173402547179617,3.565163382704733,1.0968464284954547
0.4921295345403869,-0.02140791449781551,-0.007032618702051935,189.8153736342588,27.283956270264976,125.89514845637562,9.6,22.1981422687686,3.5642414953462334,1.0966474731622915
0.48941730401845657,-0.024376535113133816,-0.01009405099562349,190.9258959096154,27.462141585139168,125.94997203926036,9.65,22.22274874549562,3.5631710996213424,1.096295842227189
0.48665805245570526,-0.027343394534394088,-0.013162668049596558,192.0376451185202,27.640269669451342,126.00477421380798,9.7,22.24721961069654,3.561952272865686,1.0957911396774078
0.4838520977072378,-0.030308278407293818,-0.016237732643484208,193.1506144216206,27.818333103851458,126.05954731745679,9.75,22.271552513319325,3.560585103138966,1.095133006274928
0.48099976320305116,-0.03327097252026277,-0.019318506007808545,194.26479686240867,27.996324473660394,126.11428367060473,9.8,22.295745118204685,3.5590696892186013,1.0943211196427538
0.4781013779090004,-0.03623126281994015,-0.022404248001587034,195.38018536802292,28.174236369405673,126.16897557845436,9.85,22.319795106364836,3.557406140592588,1.0933551943423634
0.4751572762870946,-0.03918893542663961,-0.02549421729014834,196.49677275006357,28.352061387356777,126.22361533286148,9.9,22.343700175260285,3.555594577451591,1.092234981942284
0.47216779825512967,-0.04214377664980169,-0.028587671523233264,197.61455170542195,28.529792130060073,126.278195214187,9.95,22.367458039074638,3.553635130680259,1.0909602710777766
0.46913328914566027,-0.0450955730034337,-0.0316838675133419,198.7335148171235,28.707421206873274,126.33270749315147,10.0,22.391066428987394,3.5515279418477688,1.089530887501615
0.4660540996643173,-0.04804411122153297,-0.03478206141428014,199.8536545551843,28.884941234499408,126.38714443269215,10.05,22.414523093444675,3.549273163197597,1.087946694125948
0.46293058584747626,-0.05098917827349572,-0.03788150889986531,200.97496327748112,29.06234483752026,126.44149828982168,10.1,22.43782579842789,3.5468709576365205,1.086207591055234
0.45976310901928014,-0.05393056137950887,-0.04098146534274759,202.09743323063483,29.239624648929244,126.49576131748832,10.15,22.460972327720263,3.5443214987228457,1.0843135156102408
0.45655203574802417,-0.05686804802592221,-0.044081185993302005,203.22105655090712,29.416773310663665,126.54992576643716,10.2,22.483960483171227,3.5416249706538703,1.0822644423431034
0.4532977378019051,-0.059801425980603666,-0.04717992615855189,204.3458252651104,29.593783474136327,126.60398388707182,10.25,22.50678808495863,3.538781568252574,1.0800603830434383
0.450000592104143,-0.0627304833082719,-0.05027694138107749,205.47173129153057,29.770647800766483,126.6579279313163,10.3,22.529452971848723,3.5357914969535438,1.0777013867355107
0.4466609806874793,-0.06565500838580898,-0.05337148761786793,206.59876644086313,29.947358962510027,126.71175015447633,10.35,22.55195300145393,3.53265497278813,1.075187539666457
0.44327929064805666,-0.06857478991755055,-0.05646282141907469,207.7269224171617,30.123909642388952,126.76544281710014,10.4,22.574286050488304,3.5293722223688397,1.0725189652855636
0.4398559140986876,-0.07148961695055071,-0.05955020010662095,208.85619081879943,30.300292535019995,126.81899818683765,10.45,22.596450015020707,3.5259434828729623,1.0696958242146097
0.43639124812151486,-0.07439927888982466,-0.06263288195262759,209.9865631394431,30.476500347142455,126.87240854029825,10.5,22.618442810725643,3.522369002025435,1.0667183142092787
0.43288569472007354,-0.0773035655135628,-0.0657101263576085,211.11803076903954,30.652525798145113,126.92566616490627,10.55,22.64026237313172,3.5186490380809436,1.0635866701116472
0.4293396607707561,-0.08020226698831981,-0.06878119402839679,212.25058499481452,30.82836162059227,126.97876336075392,10.6,22.66190665786772,3.5147838598052656,1.0603011637937667
0.42575355797368825,-0.08309517388417538,-0.07184534715575633,213.38421700228386,31.004000560748796,127.03169244245106,10.65,22.683373640906257,3.5107737464558495,1.056862104092347
0.4221278028030235,-0.08598207718986442,-0.07490184959163675,214.51891787627662,31.179435379104234,127.08444574097173,10.7,22.70466131880494,3.506618987761641,1.0532698367345592
0.41846281645665806,-0.0888627683278792,-0.0779499670260296,215.65467860197037,31.35465885089583,127.13701560549647,10.75,22.725767708945092,3.502319883902148,1.0495247442549773
0.4147590248053773,-0.09173703916953797,-0.08098896716338254,216.79149006593818,31.529663766630527,127.18939440525044,10.8,22.746690849767926,3.497876745485754,1.045627245903676
0.41101685834143453,-0.09460468205002259,-0.08401811989852986,217.92934305720757,31.70444293260585,127.24157453133668,10.85,22.767428801008194,3.493289893527277,1.0415777975455067
0.40723675212657273,-0.09746548978338265,-0.08703669749209741,219.0682282683309,31.87898917142965,127.29354839856408,10.9,22.787979643925265,3.4885596594247756,1.0373768915505803
0.40341914573949383,-0.10031925567750363,-0.09004397474533737,220.20813629646733,32.05329532253866,127.34530844726974,10.95,22.808341481531595,3.4836863849356066,1.0330250566759756
0.39956448322278104,-0.10316577354904136,-0.09303922917435467,221.34905764447606,32.22735424271584,127.39684714513511,11.0,22.82851243881857,3.4786704221517315,1.0285228579387087
0.39567321302928243,-0.10600483773831769,-0.0960217411836797,222.49098272202102,32.40115880660649,127.44815698899558,11.05,22.84849066297971,3.4735121334742796,1.023870896479991
0.3917457879679609,-0.10883624312417982,-0.09899079423914806,223.63390184668629,32.57470190723303,127.4992305066431,11.1,22.868274323631173,3.4682118915873636,1.019069809420807
0.3877826651492165,-0.1116597851388206,-0.10194567504004429,224.7778052451028,32.74797645650849,127.55006025862134,11.15,22.88786161302957,3.4627700794311544,1.0141202697088496
0.38378430592969204,-0.11447525978255745,-0.1048856736904687,225.9226830540857,32.920975385748626,127.60063884001298,11.2,22.907250746287033,3.457187090174213,1.0090229859568474
0.3797511758565604,-0.11728246363857235,-0.10781008386988689,227.06852532178246,33.093691646182606,127.6509588822187,11.25,22.92643996158352,3.451463327185085,1.003778702272324
0.37568374461130977,-0.12008119388760773,-0.1107182030028197,228.21532200883146,33.26611820946231,127.70101305472747,11.3,22.945427520376345,3.4455992040031567,0.9983881980788296
0.3715824859530271,-0.12287124832262038,-0.11360933242763316,229.36306298953104,33.43824806817011,127.75079406687765,11.35,22.96421170760691,3.439595144308776,0.9928522879286886
0.3674478776611876,-0.12565242536339138,-0.11648277756438943,230.51173805301883,33.61007423632515,127.80029466960855,11.4,22.982790831904563,3.433451581892645,0.987171821307307
0.3632804014779611,-0.12842452407108915,-0.1193378480817153,231.66133690446114,33.78158974988808,127.84950765720197,11.45,23.00116322578762,3.4271689606244755,0.9813476824290875
0.35908054305003617,-0.131187344162788,-0.1221738580626521,232.8118491662524,33.95278766726421,127.89842586901332,11.5,23.01932724586152,3.420747734420921,0.9753807900250018
0.35484879186997503,-0.13394068602593814,-0.12499012616944288,233.96326437922428,34.12366106980505,127.947042191192,11.55,23.03728127301402,3.4141883672127817,0.9692720971218691
0.350585641217102,-0.13668435073278756,-0.12778597580722104,235.11557200386483,34.294203062308156,127.99534955839039,11.6,23.055023712607518,3.407491332911485,0.963022590813397
0.3462915880979336,-0.13941814005475492,-0.13056073528655915,236.2687614215467,34.464406773515314,128.04334095546128,11.65,23.072552994668374,3.4006571153748455,0.9566332920230359
0.3419671331861605,-0.14214185647675076,-0.13331373798483875,237.42282193576526,34.63426535660899,128.09100941914332,11.7,23.08986757407327,3.3936862083721078,0.9501052552587079
0.3376127807621835,-0.14485530321144843,-0.13604432250640355,238.5777427733854,34.803771989707,128.13834803973378,11.75,23.106965930732578,3.3865791155482703,0.943439568359466
0.3332290386522157,-0.14755828421350178,-0.1387518328414562,239.73351308589798,34.972919876355405,128.1853499627486,11.8,23.123846569770688,3.379336350387698,0.9366373522341458
0.328816418166955,-0.1502506041937091,-0.14143561852366154,240.89012195068483,35.14170224601952,128.23200839056926,11.85,23.140508021703297,3.3719584361770227,0.9296997605920729
0.3243754340398348,-0.15293206863312314,-0.1440950347864187,242.0475583722927,35.31011235457313,128.2783165840757,11.9,23.156948842611644,3.364445905967337,0.9226279796658898
0.3199066043648631,-0.1556024837971044,-0.14672944271776198,243.20581128371586,35.4781434847857,128.32426786426552,11.95,23.173167614313638,3.356799302535681,0.9154232279265689
0.31541045053405314,-0.15826165674931916,-0.14933820941385736,244.364869547687,35.645788946807734,128.36985561385845,12.0,23.18916294453188,3.349019178345826,0.9080867557906809
0.31088749717445674,-0.1609093953656783,-0.15192070813105432,245.52472195797674,35.81304207865409,128.4150732788862,12.05,23.204933467058584,3.34110609550836,0.900619845319988
0.30633827208480685,-0.16354550834821838,-0.15447631843645757,246.68535724070114,35.9798962466853,128.45991437026703,12.1,23.220477841917308,3.333060625740076,0.8930238099134352
0.30176330617177477,-0.1661698052389234,-0.1570044263569838,247.84676405563712,36.14634484608687,128.50437246536467,12.15,23.23579475552155,3.324883350322665,0.8852999939916123
0.2971631333858553,-0.16878209643348435,-0.15950442452686506,249.00893099754592,36.312381301346456,128.5484412095313,12.2,23.25088292083014,3.3165748600607188,0.8774497726737631
0.29253829065688003,-0.17138219319499903,-0.16197571233356614,250.17184659750416,36.47799906672895,128.59211431763433,12.25,23.26574107749943,3.3081357552390447,0.8694745514474199
0.28788931782917393,-0.17396990766760734,-0.16441769606207823,251.33549932424245,36.643191626749406,128.6353855755663,12.3,23.280367992032275,3.299566645579295,0.8613757658307416
0.28321675759635756,-0.17654505289006414,-0.16682978903755627,252.49987758549136,36.807952496643786,128.67824884173777,12.35,23.294762457923735,3.2908681501959145,0.8531548810276377
0.2785211554358061,-0.1791074428092476,-0.16921141176626514,253.66496972933453,36.97227522283747,128.72069804855286,12.4,23.308923295803552,3.2820408975514113,0.8448133915757599
0.27380305954277134,-0.18165689229360046,-0.17156199207479972,254.830764045569,37.13615338341153,128.76272720386692,12.45,23.322849353575343,3.273085525410949,0.8363528209874466
0.26906302076417543,-0.18419321714650677,-0.1738809652475472,255.9972487670722,37.29958058856671,128.80433039242618,12.5,23.33653950655248,3.2640026807962688,0.8277747213837066
0.26430159253208474,-0.186716234119599,-0.17616777416235696,257.1644120711758,37.46255048108509,128.8455017772888,12.55,23.34999265759069,3.254793019938943,0.8190806731213292
0.25951933079687084,-0.18922576092599833,-0.17842186942438654,258.332242081046,37.62505673678939,128.88623560122718,12.6,23.363207737217294,3.2454572082329634,0.8102722844132113
0.2547167939600665,-0.19172161625348488,-0.1806427094980916,259.50072686707034,37.78709306499988,128.92652618811107,12.65,23.37618370375714,3.2359959201866633,0.801351190941992
0.2498945428069276,-0.19420361977759681,-0.18282976083732644,260.66985444825065,37.948653208988894,128.9663679442713,12.7,23.388919543455142,3.226409839373989,0.7923190554670875
